x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
533909.96,3542618.50,wet,survey/imagery match,2019-03-26,606.11,843.00,862.44,2537.44,0,-0.50,0
533909.96,3542618.50,wet,survey/imagery match,2019-03-26,1668.00,1973.89,2400.56,2789.67,0,-0.17,0
533905.14,3542617.19,wet,survey/imagery match,2019-03-26,613.22,867.44,870.33,2668.56,0,-0.51,0
533905.14,3542617.19,wet,survey/imagery match,2019-03-26,1682.78,1975.11,2417.78,2817.78,0,-0.18,0
533919.62,3542621.11,wet,survey/imagery match,2019-03-26,1600.33,1915.33,2287.56,2661.33,0,-0.16,0
531958.70,3543670.36,dry,survey/imagery match,2019-03-26,1178.89,1520.11,1820.33,2497.56,0,-0.24,0
532104.81,3543608.70,dry,survey/imagery match,2019-03-26,1089.33,1316.67,1584.11,2394.33,0,-0.29,0
532102.53,3543613.15,dry,survey/imagery match,2019-03-26,1089.22,1299.89,1584.11,2377.44,0,-0.29,0
532100.25,3543617.60,dry,survey/imagery match,2019-03-26,1086.56,1294.67,1573.67,2369.11,0,-0.29,0
532096.84,3543621.16,dry,survey/imagery match,2019-03-26,1086.78,1292.78,1589.11,2382.00,0,-0.30,0
532107.09,3543604.25,dry,survey/imagery match,2019-03-26,1093.22,1305.33,1600.22,2410.00,0,-0.30,0
532093.05,3543624.42,dry,survey/imagery match,2019-03-26,1077.11,1291.44,1585.00,2340.78,0,-0.29,0
532089.27,3543627.69,dry,survey/imagery match,2019-03-26,1071.33,1274.56,1556.78,2322.11,0,-0.29,0
532085.51,3543630.98,dry,survey/imagery match,2019-03-26,1076.44,1248.00,1519.33,2303.67,0,-0.30,0
532082.21,3543634.74,dry,survey/imagery match,2019-03-26,1039.33,1239.33,1487.56,2299.44,0,-0.30,0
532078.91,3543638.50,dry,survey/imagery match,2019-03-26,1020.44,1227.00,1472.67,2249.89,0,-0.29,0
532075.62,3543642.26,dry,survey/imagery match,2019-03-26,1006.33,1183.11,1421.44,2212.11,0,-0.30,0
532138.76,3543559.40,dry,survey/imagery match,2019-03-26,1077.78,1299.11,1574.56,2433.56,0,-0.30,0
532136.29,3543563.75,dry,survey/imagery match,2019-03-26,1077.22,1298.78,1588.89,2456.67,0,-0.31,0
532133.82,3543568.10,dry,survey/imagery match,2019-03-26,1103.44,1310.67,1600.78,2452.22,0,-0.30,0
532130.82,3543572.08,dry,survey/imagery match,2019-03-26,1116.78,1320.11,1604.67,2435.67,0,-0.30,0
532109.80,3543600.05,dry,survey/imagery match,2019-03-26,1096.11,1312.89,1597.00,2409.56,0,-0.29,0
532127.73,3543576.02,dry,survey/imagery match,2019-03-26,1137.67,1334.33,1598.56,2462.67,0,-0.30,0
532124.64,3543579.95,dry,survey/imagery match,2019-03-26,1142.89,1332.56,1615.22,2431.78,0,-0.29,0
532121.55,3543583.88,dry,survey/imagery match,2019-03-26,1137.00,1355.11,1641.22,2443.11,0,-0.29,0
532118.46,3543587.81,dry,survey/imagery match,2019-03-26,1134.44,1378.11,1649.78,2457.89,0,-0.28,0
532115.47,3543591.81,dry,survey/imagery match,2019-03-26,1125.11,1348.00,1652.00,2445.56,0,-0.29,0
532112.63,3543595.93,dry,survey/imagery match,2019-03-26,1118.22,1342.56,1618.67,2410.00,0,-0.28,0
532071.92,3543645.61,dry,survey/imagery match,2019-03-26,993.78,1185.44,1411.56,2193.22,0,-0.30,0
532068.10,3543648.83,dry,survey/imagery match,2019-03-26,987.67,1183.44,1406.78,2182.67,0,-0.30,0
532008.38,3543672.18,dry,survey/imagery match,2019-03-26,1063.78,1336.44,1579.22,2300.89,0,-0.27,0
532003.39,3543672.39,dry,survey/imagery match,2019-03-26,1082.89,1347.33,1623.00,2302.56,0,-0.26,0
531998.39,3543672.40,dry,survey/imagery match,2019-03-26,1108.11,1358.78,1648.56,2374.78,0,-0.27,0
531993.39,3543672.41,dry,survey/imagery match,2019-03-26,1110.56,1360.56,1648.78,2389.33,0,-0.27,0
532013.33,3543671.49,dry,survey/imagery match,2019-03-26,1046.78,1295.00,1558.44,2280.00,0,-0.28,0
531988.39,3543672.43,dry,survey/imagery match,2019-03-26,1104.67,1353.89,1656.11,2304.22,0,-0.26,0
531983.40,3543672.58,dry,survey/imagery match,2019-03-26,1092.44,1340.00,1645.22,2324.67,0,-0.27,0
531978.40,3543672.73,dry,survey/imagery match,2019-03-26,1087.78,1347.56,1642.11,2349.44,0,-0.27,0
531973.40,3543672.88,dry,survey/imagery match,2019-03-26,1095.11,1368.44,1649.44,2367.44,0,-0.27,0
531968.44,3543672.63,dry,survey/imagery match,2019-03-26,1120.67,1399.22,1673.89,2370.00,0,-0.26,0
531963.57,3543671.50,dry,survey/imagery match,2019-03-26,1149.78,1455.56,1731.89,2414.22,0,-0.25,0
532064.08,3543651.78,dry,survey/imagery match,2019-03-26,1016.22,1186.44,1402.44,2181.56,0,-0.30,0
532059.79,3543654.34,dry,survey/imagery match,2019-03-26,1004.78,1166.33,1390.78,2164.22,0,-0.30,0
532055.49,3543656.90,dry,survey/imagery match,2019-03-26,1008.67,1193.00,1421.00,2127.44,0,-0.28,0
532051.20,3543659.46,dry,survey/imagery match,2019-03-26,987.33,1175.44,1404.33,2141.22,0,-0.29,0
532018.29,3543670.80,dry,survey/imagery match,2019-03-26,1027.67,1261.78,1516.78,2251.67,0,-0.28,0
532046.66,3543661.52,dry,survey/imagery match,2019-03-26,990.00,1174.33,1426.11,2089.78,0,-0.28,0
532042.00,3543663.34,dry,survey/imagery match,2019-03-26,991.56,1170.67,1426.56,2078.22,0,-0.28,0
532037.34,3543665.15,dry,survey/imagery match,2019-03-26,993.33,1190.22,1458.33,2129.78,0,-0.28,0
532032.68,3543666.97,dry,survey/imagery match,2019-03-26,987.00,1216.11,1474.11,2139.11,0,-0.28,0
532028.02,3543668.79,dry,survey/imagery match,2019-03-26,1001.78,1233.22,1483.56,2172.00,0,-0.28,0
532023.24,3543670.12,dry,survey/imagery match,2019-03-26,988.67,1230.44,1450.00,2172.89,0,-0.28,0
535045.68,3541986.37,wet,survey/imagery match,2019-03-26,641.22,939.00,982.56,2572.44,0,-0.47,0
535045.68,3541986.37,wet,survey/imagery match,2019-03-26,1166.44,1404.33,1685.11,2138.78,0,-0.21,0
537949.26,3540419.04,wet,survey/imagery match,2019-03-26,967.89,1263.33,1369.22,2322.44,0,-0.30,0
537944.43,3540420.31,wet,survey/imagery match,2019-03-26,966.22,1291.67,1383.56,2489.56,0,-0.32,0
537939.59,3540421.57,wet,survey/imagery match,2019-03-26,951.11,1267.89,1350.22,2498.67,0,-0.33,0
537934.75,3540422.84,wet,survey/imagery match,2019-03-26,911.67,1215.11,1282.33,2556.00,0,-0.36,0
537929.92,3540424.10,wet,survey/imagery match,2019-03-26,873.56,1190.89,1232.67,2463.78,0,-0.35,0
537925.08,3540425.37,wet,survey/imagery match,2019-03-26,863.56,1171.11,1190.00,2405.11,0,-0.35,0
537920.24,3540426.63,wet,survey/imagery match,2019-03-26,860.78,1171.78,1182.67,2354.44,0,-0.34,0
537915.40,3540427.90,wet,survey/imagery match,2019-03-26,857.00,1182.00,1184.44,2387.00,0,-0.34,0
537910.57,3540429.16,wet,survey/imagery match,2019-03-26,865.67,1191.22,1211.56,2403.22,0,-0.34,0
537954.10,3540417.78,wet,survey/imagery match,2019-03-26,985.89,1321.67,1423.89,2360.89,0,-0.28,0
537958.94,3540416.51,wet,survey/imagery match,2019-03-26,974.33,1313.00,1396.00,2370.67,0,-0.29,0
538007.31,3540403.86,wet,survey/imagery match,2019-03-26,913.44,1236.00,1305.22,2483.67,0,-0.34,0
538002.47,3540405.12,wet,survey/imagery match,2019-03-26,942.00,1254.44,1333.78,2436.67,0,-0.32,0
537997.64,3540406.39,wet,survey/imagery match,2019-03-26,920.67,1226.89,1267.56,2535.67,0,-0.35,0
537992.80,3540407.65,wet,survey/imagery match,2019-03-26,882.00,1189.11,1243.78,2538.00,0,-0.36,0
537905.73,3540430.43,wet,survey/imagery match,2019-03-26,874.11,1193.22,1231.44,2385.00,0,-0.33,0
537987.96,3540408.92,wet,survey/imagery match,2019-03-26,905.11,1191.11,1299.67,2417.22,0,-0.34,0
537983.12,3540410.18,wet,survey/imagery match,2019-03-26,893.11,1163.44,1267.22,2291.78,0,-0.33,0
537978.29,3540411.45,wet,survey/imagery match,2019-03-26,927.78,1203.56,1319.44,2228.78,0,-0.30,0
537973.45,3540412.71,wet,survey/imagery match,2019-03-26,921.33,1211.33,1312.22,2249.44,0,-0.30,0
537968.61,3540413.98,wet,survey/imagery match,2019-03-26,927.00,1223.33,1314.00,2283.67,0,-0.30,0
537963.78,3540415.24,wet,survey/imagery match,2019-03-26,976.67,1286.44,1397.22,2382.89,0,-0.30,0
537900.89,3540431.70,wet,survey/imagery match,2019-03-26,875.22,1201.00,1224.56,2370.56,0,-0.33,0
537838.01,3540448.15,wet,survey/imagery match,2019-03-26,846.11,1122.33,1207.33,2399.78,0,-0.36,0
537833.17,3540449.41,wet,survey/imagery match,2019-03-26,846.78,1124.44,1217.44,2283.11,0,-0.34,0
537828.33,3540450.68,wet,survey/imagery match,2019-03-26,848.11,1116.11,1236.78,2215.56,0,-0.33,0
537823.50,3540451.94,wet,survey/imagery match,2019-03-26,857.11,1144.11,1236.00,2248.22,0,-0.33,0
537818.66,3540453.21,wet,survey/imagery match,2019-03-26,855.89,1135.78,1225.00,2226.33,0,-0.32,0
537808.98,3540455.74,wet,survey/imagery match,2019-03-26,840.78,1131.22,1225.22,2157.78,0,-0.31,0
537804.15,3540457.00,wet,survey/imagery match,2019-03-26,842.56,1118.67,1218.11,2127.56,0,-0.31,0
537799.31,3540458.27,wet,survey/imagery match,2019-03-26,842.56,1148.00,1212.78,2248.11,0,-0.32,0
537794.47,3540459.53,wet,survey/imagery match,2019-03-26,833.78,1134.89,1264.11,2238.56,0,-0.33,0
537813.82,3540454.47,wet,survey/imagery match,2019-03-26,861.33,1128.67,1231.00,2202.11,0,-0.32,0
538012.15,3540402.59,wet,survey/imagery match,2019-03-26,935.11,1252.44,1350.89,2425.22,0,-0.32,0
537842.85,3540446.88,wet,survey/imagery match,2019-03-26,858.00,1133.11,1227.33,2465.78,0,-0.37,0
537847.68,3540445.61,wet,survey/imagery match,2019-03-26,845.44,1145.11,1228.11,2434.33,0,-0.36,0
537896.05,3540432.96,wet,survey/imagery match,2019-03-26,872.78,1171.56,1233.89,2250.44,0,-0.32,0
537891.22,3540434.23,wet,survey/imagery match,2019-03-26,865.44,1161.33,1249.00,2221.11,0,-0.31,0
537886.38,3540435.49,wet,survey/imagery match,2019-03-26,860.56,1169.22,1242.56,2138.33,0,-0.29,0
537881.54,3540436.76,wet,survey/imagery match,2019-03-26,884.56,1157.67,1235.33,2353.22,0,-0.34,0
537876.71,3540438.02,wet,survey/imagery match,2019-03-26,890.33,1148.22,1233.89,2471.22,0,-0.37,0
537867.03,3540440.55,wet,survey/imagery match,2019-03-26,860.00,1143.11,1181.89,2424.78,0,-0.36,0
537862.19,3540441.82,wet,survey/imagery match,2019-03-26,836.11,1099.00,1187.11,2329.89,0,-0.36,0
537857.36,3540443.08,wet,survey/imagery match,2019-03-26,833.00,1098.22,1162.89,2280.78,0,-0.35,0
537852.52,3540444.35,wet,survey/imagery match,2019-03-26,824.33,1122.22,1183.67,2308.78,0,-0.35,0
537871.87,3540439.29,wet,survey/imagery match,2019-03-26,876.44,1152.33,1201.00,2455.67,0,-0.36,0
537789.64,3540460.80,wet,survey/imagery match,2019-03-26,839.11,1125.33,1262.00,2233.56,0,-0.33,0
538177.70,3540359.64,wet,survey/imagery match,2019-03-26,883.44,1205.44,1292.33,2198.33,0,-0.29,0
538172.70,3540359.72,wet,survey/imagery match,2019-03-26,882.67,1186.00,1296.11,2209.67,0,-0.30,0
538167.70,3540359.80,wet,survey/imagery match,2019-03-26,887.78,1193.44,1305.89,2248.44,0,-0.31,0
538162.71,3540359.87,wet,survey/imagery match,2019-03-26,895.33,1236.00,1304.89,2406.56,0,-0.32,0
538157.71,3540359.95,wet,survey/imagery match,2019-03-26,893.56,1235.11,1293.56,2411.67,0,-0.32,0
538152.73,3540360.19,wet,survey/imagery match,2019-03-26,901.44,1242.89,1327.33,2313.89,0,-0.30,0
538147.95,3540361.64,wet,survey/imagery match,2019-03-26,906.00,1241.56,1324.44,2240.56,0,-0.29,0
538143.16,3540363.09,wet,survey/imagery match,2019-03-26,960.89,1311.56,1439.78,2431.56,0,-0.30,0
538138.38,3540364.54,wet,survey/imagery match,2019-03-26,985.00,1311.78,1495.89,2437.89,0,-0.30,0
538133.59,3540365.99,wet,survey/imagery match,2019-03-26,983.56,1297.44,1497.89,2439.67,0,-0.31,0
538182.70,3540359.56,wet,survey/imagery match,2019-03-26,896.67,1208.44,1272.78,2272.33,0,-0.31,0
538187.70,3540359.48,wet,survey/imagery match,2019-03-26,886.44,1200.67,1266.67,2288.22,0,-0.31,0
538237.70,3540358.70,wet,survey/imagery match,2019-03-26,977.22,1308.56,1460.89,2456.56,0,-0.30,0
538232.70,3540358.78,wet,survey/imagery match,2019-03-26,982.11,1279.44,1426.56,2396.78,0,-0.30,0
538227.70,3540358.86,wet,survey/imagery match,2019-03-26,967.56,1255.78,1391.56,2356.00,0,-0.30,0
538222.70,3540358.94,wet,survey/imagery match,2019-03-26,902.56,1220.22,1304.89,2355.56,0,-0.32,0
538217.70,3540359.02,wet,survey/imagery match,2019-03-26,858.11,1223.56,1253.22,2410.11,0,-0.33,0
538207.70,3540359.17,wet,survey/imagery match,2019-03-26,865.44,1212.00,1239.33,2412.22,0,-0.33,0
538202.70,3540359.25,wet,survey/imagery match,2019-03-26,872.78,1190.22,1237.00,2266.44,0,-0.31,0
538197.70,3540359.33,wet,survey/imagery match,2019-03-26,872.56,1179.56,1248.11,2221.67,0,-0.31,0
538192.70,3540359.41,wet,survey/imagery match,2019-03-26,868.78,1170.00,1250.44,2270.33,0,-0.32,0
538212.70,3540359.09,wet,survey/imagery match,2019-03-26,855.67,1228.33,1256.89,2405.67,0,-0.32,0
538128.81,3540367.44,wet,survey/imagery match,2019-03-26,1009.22,1338.78,1548.00,2520.44,0,-0.31,0
538124.02,3540368.89,wet,survey/imagery match,2019-03-26,981.22,1332.11,1494.33,2492.00,0,-0.30,0
538066.15,3540392.57,wet,survey/imagery match,2019-03-26,1127.00,1478.22,1726.78,2684.33,0,-0.29,0
538061.20,3540393.28,wet,survey/imagery match,2019-03-26,1106.67,1439.33,1648.11,2610.89,0,-0.29,0
538056.25,3540394.00,wet,survey/imagery match,2019-03-26,1075.22,1405.78,1578.56,2526.56,0,-0.29,0
538051.30,3540394.71,wet,survey/imagery match,2019-03-26,1061.22,1419.89,1561.33,2470.11,0,-0.27,0
538071.09,3540391.86,wet,survey/imagery match,2019-03-26,1174.67,1512.44,1764.22,2774.22,0,-0.29,0
538046.35,3540395.42,wet,survey/imagery match,2019-03-26,1078.00,1429.44,1610.00,2557.78,0,-0.28,0
538041.40,3540396.13,wet,survey/imagery match,2019-03-26,1118.11,1472.22,1694.78,2640.22,0,-0.28,0
538036.45,3540396.84,wet,survey/imagery match,2019-03-26,1054.44,1403.33,1607.89,2685.89,0,-0.31,0
538031.50,3540397.55,wet,survey/imagery match,2019-03-26,991.89,1306.56,1444.56,2573.78,0,-0.33,0
538026.66,3540398.79,wet,survey/imagery match,2019-03-26,961.22,1269.56,1389.56,2484.44,0,-0.32,0
538021.82,3540400.06,wet,survey/imagery match,2019-03-26,952.11,1265.33,1363.67,2437.67,0,-0.32,0
538016.99,3540401.33,wet,survey/imagery match,2019-03-26,930.44,1236.78,1309.22,2467.78,0,-0.33,0
538119.46,3540370.75,wet,survey/imagery match,2019-03-26,999.78,1356.22,1535.00,2550.89,0,-0.31,0
538115.69,3540374.03,wet,survey/imagery match,2019-03-26,1002.78,1366.44,1550.78,2540.00,0,-0.30,0
538111.91,3540377.31,wet,survey/imagery match,2019-03-26,1015.00,1384.78,1581.00,2563.78,0,-0.30,0
538108.14,3540380.59,wet,survey/imagery match,2019-03-26,1025.78,1393.78,1590.33,2596.78,0,-0.30,0
538076.04,3540391.15,wet,survey/imagery match,2019-03-26,1174.89,1510.89,1758.00,2753.22,0,-0.29,0
538104.36,3540383.87,wet,survey/imagery match,2019-03-26,1044.67,1403.56,1602.56,2648.89,0,-0.31,0
538100.58,3540387.14,wet,survey/imagery match,2019-03-26,1113.56,1454.00,1662.78,2654.67,0,-0.29,0
538095.84,3540388.30,wet,survey/imagery match,2019-03-26,1113.78,1447.89,1655.89,2609.00,0,-0.29,0
538090.89,3540389.01,wet,survey/imagery match,2019-03-26,1096.00,1438.89,1665.56,2537.56,0,-0.28,0
538085.94,3540389.72,wet,survey/imagery match,2019-03-26,1087.00,1431.44,1647.33,2567.00,0,-0.28,0
538080.99,3540390.44,wet,survey/imagery match,2019-03-26,1149.44,1488.67,1730.22,2671.56,0,-0.28,0
537631.39,3540634.22,wet,survey/imagery match,2019-03-26,847.56,1161.22,1122.00,2792.44,0,-0.41,0
537631.22,3540639.22,wet,survey/imagery match,2019-03-26,834.89,1152.33,1114.67,2691.67,0,-0.40,0
537631.04,3540644.22,wet,survey/imagery match,2019-03-26,836.78,1145.33,1117.00,2618.11,0,-0.39,0
537630.87,3540649.22,wet,survey/imagery match,2019-03-26,840.78,1126.67,1105.11,2474.89,0,-0.37,0
537630.69,3540654.21,wet,survey/imagery match,2019-03-26,822.56,1106.33,1103.22,2414.22,0,-0.37,0
537630.51,3540659.21,wet,survey/imagery match,2019-03-26,825.78,1097.00,1100.67,2448.44,0,-0.38,0
537630.34,3540664.21,wet,survey/imagery match,2019-03-26,849.78,1097.00,1105.00,2602.33,0,-0.41,0
537630.16,3540669.20,wet,survey/imagery match,2019-03-26,847.22,1095.56,1107.89,2572.78,0,-0.40,0
537629.99,3540674.20,wet,survey/imagery match,2019-03-26,842.89,1095.67,1120.22,2453.89,0,-0.38,0
537631.57,3540629.23,wet,survey/imagery match,2019-03-26,862.56,1170.33,1152.22,2677.89,0,-0.39,0
537631.74,3540624.23,wet,survey/imagery match,2019-03-26,866.00,1172.22,1160.00,2555.22,0,-0.37,0
537622.29,3540575.27,wet,survey/imagery match,2019-03-26,884.89,1173.78,1225.00,2348.11,0,-0.33,0
537623.35,3540580.15,wet,survey/imagery match,2019-03-26,879.22,1167.56,1205.78,2378.89,0,-0.34,0
537624.41,3540585.04,wet,survey/imagery match,2019-03-26,879.89,1155.56,1163.33,2417.00,0,-0.35,0
537625.48,3540589.92,wet,survey/imagery match,2019-03-26,874.44,1164.22,1173.56,2448.44,0,-0.36,0
537629.81,3540679.20,wet,survey/imagery match,2019-03-26,856.33,1119.44,1138.22,2333.67,0,-0.35,0
537626.54,3540594.81,wet,survey/imagery match,2019-03-26,874.56,1174.33,1175.11,2523.22,0,-0.36,0
537627.60,3540599.70,wet,survey/imagery match,2019-03-26,893.56,1180.89,1182.22,2522.22,0,-0.36,0
537628.66,3540604.58,wet,survey/imagery match,2019-03-26,881.78,1164.78,1205.44,2404.33,0,-0.35,0
537629.72,3540609.47,wet,survey/imagery match,2019-03-26,882.00,1167.00,1191.00,2332.44,0,-0.33,0
537630.78,3540614.35,wet,survey/imagery match,2019-03-26,884.78,1160.00,1207.44,2350.11,0,-0.34,0
537631.84,3540619.24,wet,survey/imagery match,2019-03-26,880.56,1167.00,1193.89,2407.22,0,-0.35,0
537629.64,3540684.19,wet,survey/imagery match,2019-03-26,875.89,1144.22,1168.78,2401.89,0,-0.35,0
537582.88,3540715.17,wet,survey/imagery match,2019-03-26,888.89,1169.33,1159.89,2729.89,0,-0.40,0
537578.11,3540716.65,wet,survey/imagery match,2019-03-26,875.89,1168.11,1157.78,2890.78,0,-0.42,0
537573.33,3540718.13,wet,survey/imagery match,2019-03-26,901.89,1170.89,1173.11,2958.11,0,-0.43,0
537568.56,3540719.61,wet,survey/imagery match,2019-03-26,902.00,1151.56,1129.78,3029.33,0,-0.45,0
537563.78,3540721.09,wet,survey/imagery match,2019-03-26,892.22,1127.00,1118.89,2804.00,0,-0.43,0
537554.23,3540724.06,wet,survey/imagery match,2019-03-26,866.00,1091.44,1103.22,2465.00,0,-0.39,0
537549.45,3540725.54,wet,survey/imagery match,2019-03-26,857.78,1099.78,1111.56,2425.44,0,-0.38,0
537544.68,3540727.02,wet,survey/imagery match,2019-03-26,874.33,1108.44,1125.11,2473.44,0,-0.38,0
537539.90,3540728.50,wet,survey/imagery match,2019-03-26,877.00,1103.89,1127.00,2442.56,0,-0.38,0
537559.00,3540722.57,wet,survey/imagery match,2019-03-26,880.89,1107.00,1102.44,2690.89,0,-0.42,0
537621.23,3540570.38,wet,survey/imagery match,2019-03-26,896.33,1180.11,1235.44,2317.89,0,-0.33,0
537587.66,3540713.68,wet,survey/imagery match,2019-03-26,877.44,1146.67,1140.00,2687.89,0,-0.40,0
537592.43,3540712.20,wet,survey/imagery match,2019-03-26,876.00,1130.33,1123.22,2616.89,0,-0.40,0
537629.46,3540689.19,wet,survey/imagery match,2019-03-26,886.78,1150.33,1186.33,2493.11,0,-0.37,0
537629.29,3540694.19,wet,survey/imagery match,2019-03-26,897.00,1155.44,1220.89,2698.11,0,-0.40,0
537629.11,3540699.18,wet,survey/imagery match,2019-03-26,899.56,1185.44,1209.33,2810.89,0,-0.41,0
537625.86,3540701.83,wet,survey/imagery match,2019-03-26,899.33,1178.78,1202.89,2860.33,0,-0.42,0
537621.08,3540703.31,wet,survey/imagery match,2019-03-26,881.89,1172.33,1168.67,2826.44,0,-0.41,0
537611.53,3540706.28,wet,survey/imagery match,2019-03-26,856.89,1151.89,1119.11,2799.00,0,-0.42,0
537606.76,3540707.76,wet,survey/imagery match,2019-03-26,852.56,1152.11,1113.44,2810.89,0,-0.42,0
537601.98,3540709.24,wet,survey/imagery match,2019-03-26,853.00,1114.33,1108.33,2741.89,0,-0.42,0
537597.21,3540710.72,wet,survey/imagery match,2019-03-26,856.33,1113.22,1113.89,2728.00,0,-0.42,0
537616.31,3540704.79,wet,survey/imagery match,2019-03-26,871.11,1144.78,1149.56,2763.44,0,-0.41,0
537784.80,3540462.07,wet,survey/imagery match,2019-03-26,846.00,1100.89,1209.56,2139.44,0,-0.32,0
537721.91,3540478.52,wet,survey/imagery match,2019-03-26,803.44,1021.00,1131.78,2009.89,0,-0.33,0
537717.08,3540479.78,wet,survey/imagery match,2019-03-26,805.22,1034.11,1141.33,2008.22,0,-0.32,0
537712.24,3540481.05,wet,survey/imagery match,2019-03-26,805.33,1061.78,1146.78,2029.11,0,-0.31,0
537707.40,3540482.31,wet,survey/imagery match,2019-03-26,807.33,1087.89,1184.33,2134.78,0,-0.32,0
537702.57,3540483.58,wet,survey/imagery match,2019-03-26,810.67,1090.00,1164.56,2124.78,0,-0.32,0
537697.73,3540484.84,wet,survey/imagery match,2019-03-26,848.11,1116.22,1180.00,2198.11,0,-0.33,0
537692.89,3540486.11,wet,survey/imagery match,2019-03-26,835.56,1122.78,1186.78,2200.22,0,-0.32,0
537688.05,3540487.37,wet,survey/imagery match,2019-03-26,839.11,1117.56,1181.56,2230.11,0,-0.33,0
537683.22,3540488.64,wet,survey/imagery match,2019-03-26,854.00,1137.00,1188.78,2358.78,0,-0.35,0
537678.38,3540489.90,wet,survey/imagery match,2019-03-26,844.22,1139.89,1182.78,2377.67,0,-0.35,0
537726.75,3540477.25,wet,survey/imagery match,2019-03-26,792.56,1017.33,1120.56,1957.11,0,-0.32,0
537731.59,3540475.98,wet,survey/imagery match,2019-03-26,802.78,1040.56,1120.78,1978.56,0,-0.31,0
537779.96,3540463.33,wet,survey/imagery match,2019-03-26,836.33,1107.67,1192.56,2172.67,0,-0.32,0
537775.12,3540464.60,wet,survey/imagery match,2019-03-26,825.33,1102.89,1178.67,2178.33,0,-0.33,0
537770.29,3540465.86,wet,survey/imagery match,2019-03-26,802.56,1073.89,1142.56,2115.33,0,-0.33,0
537765.45,3540467.13,wet,survey/imagery match,2019-03-26,806.44,1067.11,1138.33,2105.22,0,-0.33,0
537760.61,3540468.39,wet,survey/imagery match,2019-03-26,809.56,1041.78,1113.44,2050.33,0,-0.33,0
537750.94,3540470.92,wet,survey/imagery match,2019-03-26,833.00,1070.22,1112.44,2055.44,0,-0.32,0
537746.10,3540472.19,wet,survey/imagery match,2019-03-26,845.89,1107.33,1136.33,2078.89,0,-0.30,0
537741.26,3540473.45,wet,survey/imagery match,2019-03-26,837.89,1111.11,1141.33,2101.11,0,-0.31,0
