x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535473.29,3541878.89,wet,survey/imagery match,2020-12-19,323.89,533.56,685.11,1720.67,0,-0.53,0
535468.72,3541880.93,wet,survey/imagery match,2020-12-19,323.00,536.44,704.89,1740.22,0,-0.53,0
535468.72,3541880.93,wet,survey/imagery match,2020-12-19,368.67,644.56,954.00,1975.00,0,-0.51,0
535464.16,3541882.97,wet,survey/imagery match,2020-12-19,359.22,597.67,793.44,1962.67,0,-0.53,0
535464.16,3541882.97,wet,survey/imagery match,2020-12-19,414.89,703.78,1042.56,2130.11,0,-0.50,0
535459.59,3541885.01,wet,survey/imagery match,2020-12-19,395.56,700.44,859.89,2126.89,0,-0.50,0
535459.59,3541885.01,wet,survey/imagery match,2020-12-19,434.56,752.78,1112.56,2216.44,0,-0.49,0
535455.03,3541887.05,wet,survey/imagery match,2020-12-19,398.11,720.22,836.67,2130.67,0,-0.49,0
535473.29,3541878.89,wet,survey/imagery match,2020-12-19,348.78,613.56,930.67,1895.00,0,-0.51,0
535409.38,3541907.46,wet,survey/imagery match,2020-12-19,324.67,744.11,816.00,2096.89,0,-0.48,0
535409.38,3541907.46,wet,survey/imagery match,2020-12-19,405.67,741.00,1127.11,2204.89,0,-0.50,0
535358.10,3541927.32,wet,survey/imagery match,2020-12-19,370.56,661.00,824.67,1841.00,0,-0.47,0
535358.10,3541927.32,wet,survey/imagery match,2020-12-19,451.33,757.89,1103.11,2145.22,0,-0.48,0
535353.38,3541928.93,wet,survey/imagery match,2020-12-19,420.89,730.11,902.67,1996.44,0,-0.46,0
535353.38,3541928.93,wet,survey/imagery match,2020-12-19,501.44,818.44,1186.89,2248.44,0,-0.47,0
535348.44,3541929.69,wet,survey/imagery match,2020-12-19,460.44,835.56,1015.56,2234.11,0,-0.46,0
535348.44,3541929.69,wet,survey/imagery match,2020-12-19,518.89,852.78,1261.11,2255.00,0,-0.45,0
535343.50,3541930.46,wet,survey/imagery match,2020-12-19,369.67,698.56,901.56,1982.22,0,-0.48,0
535362.77,3541925.53,wet,survey/imagery match,2020-12-19,321.56,587.78,904.67,1894.67,0,-0.53,0
535343.50,3541930.46,wet,survey/imagery match,2020-12-19,413.56,699.33,1083.22,2090.67,0,-0.50,0
535338.56,3541931.23,wet,survey/imagery match,2020-12-19,347.11,633.22,844.33,1891.89,0,-0.50,0
535338.56,3541931.23,wet,survey/imagery match,2020-12-19,375.78,648.56,1006.00,2035.00,0,-0.52,0
535333.62,3541931.99,wet,survey/imagery match,2020-12-19,347.89,576.11,776.11,1778.56,0,-0.51,0
535333.62,3541931.99,wet,survey/imagery match,2020-12-19,350.89,621.67,947.22,2007.44,0,-0.53,0
535328.68,3541932.76,wet,survey/imagery match,2020-12-19,374.22,661.11,876.11,1943.33,0,-0.49,0
535328.68,3541932.76,wet,survey/imagery match,2020-12-19,398.78,730.56,1096.11,2253.00,0,-0.51,0
535323.74,3541933.52,wet,survey/imagery match,2020-12-19,397.89,739.56,928.78,2034.89,0,-0.47,0
535323.74,3541933.52,wet,survey/imagery match,2020-12-19,466.67,805.78,1185.78,2332.11,0,-0.49,0
535362.77,3541925.53,wet,survey/imagery match,2020-12-19,300.56,554.78,692.00,1736.67,0,-0.52,0
535367.44,3541923.74,wet,survey/imagery match,2020-12-19,302.11,577.56,901.11,1849.00,0,-0.52,0
535404.78,3541909.41,wet,survey/imagery match,2020-12-19,306.44,644.11,761.67,1910.89,0,-0.50,0
535404.78,3541909.41,wet,survey/imagery match,2020-12-19,333.00,665.22,1023.11,1999.11,0,-0.50,0
535400.11,3541911.20,wet,survey/imagery match,2020-12-19,261.44,494.11,627.11,1650.22,0,-0.54,0
535400.11,3541911.20,wet,survey/imagery match,2020-12-19,308.67,604.11,929.00,1790.22,0,-0.50,0
535395.44,3541912.99,wet,survey/imagery match,2020-12-19,262.67,486.22,624.33,1590.56,0,-0.53,0
535395.44,3541912.99,wet,survey/imagery match,2020-12-19,325.44,614.44,937.11,1805.78,0,-0.49,0
535390.78,3541914.78,wet,survey/imagery match,2020-12-19,306.00,575.44,766.33,1865.00,0,-0.53,0
535390.78,3541914.78,wet,survey/imagery match,2020-12-19,374.11,671.89,1011.67,2076.67,0,-0.51,0
535386.11,3541916.57,wet,survey/imagery match,2020-12-19,311.00,613.11,815.67,1982.44,0,-0.53,0
535386.11,3541916.57,wet,survey/imagery match,2020-12-19,385.11,686.78,1029.67,2129.33,0,-0.51,0
535381.44,3541918.36,wet,survey/imagery match,2020-12-19,375.67,746.22,959.22,2333.78,0,-0.52,0
535381.44,3541918.36,wet,survey/imagery match,2020-12-19,455.44,792.11,1160.56,2393.22,0,-0.50,0
535376.77,3541920.15,wet,survey/imagery match,2020-12-19,430.44,820.78,1015.11,2504.89,0,-0.51,0
535376.77,3541920.15,wet,survey/imagery match,2020-12-19,472.56,799.67,1192.44,2311.11,0,-0.49,0
535372.10,3541921.95,wet,survey/imagery match,2020-12-19,399.11,775.22,960.67,2299.67,0,-0.50,0
535372.10,3541921.95,wet,survey/imagery match,2020-12-19,408.56,722.22,1106.11,2135.11,0,-0.49,0
535367.44,3541923.74,wet,survey/imagery match,2020-12-19,316.44,590.67,731.11,1838.78,0,-0.51,0
535492.11,3541874.10,wet,survey/imagery match,2020-12-19,313.67,493.78,625.78,1576.33,0,-0.52,0
535497.09,3541874.56,wet,survey/imagery match,2020-12-19,358.22,538.44,695.67,1623.67,0,-0.50,0
535625.52,3541854.76,wet,survey/imagery match,2020-12-19,335.33,584.00,731.22,1636.56,0,-0.47,0
535625.52,3541854.76,wet,survey/imagery match,2020-12-19,354.11,635.00,964.89,1835.33,0,-0.49,0
535621.04,3541856.98,wet,survey/imagery match,2020-12-19,281.33,496.00,629.78,1448.67,0,-0.49,0
535621.04,3541856.98,wet,survey/imagery match,2020-12-19,269.89,542.89,841.11,1654.22,0,-0.51,0
535616.56,3541859.20,wet,survey/imagery match,2020-12-19,252.56,406.78,577.11,1265.00,0,-0.51,0
535616.56,3541859.20,wet,survey/imagery match,2020-12-19,197.78,472.00,739.78,1548.44,0,-0.53,0
535612.09,3541861.42,wet,survey/imagery match,2020-12-19,279.44,460.00,644.44,1380.56,0,-0.50,0
535630.00,3541852.53,wet,survey/imagery match,2020-12-19,420.78,725.33,1056.44,1990.00,0,-0.47,0
535612.09,3541861.42,wet,survey/imagery match,2020-12-19,270.89,546.78,845.56,1752.22,0,-0.52,0
535607.61,3541863.64,wet,survey/imagery match,2020-12-19,363.89,612.89,840.67,1675.56,0,-0.46,0
535607.61,3541863.64,wet,survey/imagery match,2020-12-19,460.22,747.89,1114.00,2084.00,0,-0.47,0
535603.13,3541865.87,wet,survey/imagery match,2020-12-19,388.67,640.11,878.67,1693.33,0,-0.45,0
535603.13,3541865.87,wet,survey/imagery match,2020-12-19,469.22,761.78,1132.11,2112.56,0,-0.47,0
535598.65,3541868.09,wet,survey/imagery match,2020-12-19,466.00,769.44,1046.00,2009.33,0,-0.45,0
535598.65,3541868.09,wet,survey/imagery match,2020-12-19,551.78,851.22,1274.44,2419.33,0,-0.48,0
535594.17,3541870.31,wet,survey/imagery match,2020-12-19,515.44,839.00,1140.44,2280.78,0,-0.46,0
535594.17,3541870.31,wet,survey/imagery match,2020-12-19,588.67,900.89,1352.67,2534.44,0,-0.48,0
535589.69,3541872.53,wet,survey/imagery match,2020-12-19,468.67,754.56,1047.33,2192.78,0,-0.49,0
535630.00,3541852.53,wet,survey/imagery match,2020-12-19,390.89,693.67,827.78,1897.00,0,-0.46,0
535634.68,3541851.17,wet,survey/imagery match,2020-12-19,401.22,723.67,1043.22,1997.00,0,-0.47,0
535674.35,3541852.91,wet,survey/imagery match,2020-12-19,677.89,1014.89,1431.56,2417.89,0,-0.41,0
535669.68,3541851.35,wet,survey/imagery match,2020-12-19,579.89,966.22,1173.33,2573.00,0,-0.45,0
535669.68,3541851.35,wet,survey/imagery match,2020-12-19,591.11,926.56,1351.33,2314.78,0,-0.43,0
535664.68,3541851.32,wet,survey/imagery match,2020-12-19,492.00,874.00,1068.89,2439.33,0,-0.47,0
535664.68,3541851.32,wet,survey/imagery match,2020-12-19,510.11,830.67,1234.22,2140.67,0,-0.44,0
535659.68,3541851.30,wet,survey/imagery match,2020-12-19,452.44,813.11,1006.78,2286.67,0,-0.48,0
535659.68,3541851.30,wet,survey/imagery match,2020-12-19,470.33,785.33,1166.78,2038.67,0,-0.44,0
535654.68,3541851.27,wet,survey/imagery match,2020-12-19,415.56,741.33,891.78,2030.33,0,-0.47,0
535649.68,3541851.25,wet,survey/imagery match,2020-12-19,428.44,713.11,845.33,1923.78,0,-0.46,0
535649.68,3541851.25,wet,survey/imagery match,2020-12-19,461.22,740.44,1073.89,1884.00,0,-0.44,0
535644.68,3541851.22,wet,survey/imagery match,2020-12-19,421.78,690.33,837.00,1869.89,0,-0.46,0
535644.68,3541851.22,wet,survey/imagery match,2020-12-19,406.78,709.56,1026.11,1889.56,0,-0.45,0
535639.68,3541851.20,wet,survey/imagery match,2020-12-19,364.89,631.56,757.89,1776.56,0,-0.48,0
535639.68,3541851.20,wet,survey/imagery match,2020-12-19,317.33,658.56,954.00,1864.11,0,-0.48,0
535634.68,3541851.17,wet,survey/imagery match,2020-12-19,377.22,680.11,814.67,1886.67,0,-0.47,0
535654.68,3541851.27,wet,survey/imagery match,2020-12-19,462.00,744.56,1088.89,1862.89,0,-0.43,0
535589.69,3541872.53,wet,survey/imagery match,2020-12-19,504.89,813.33,1241.33,2297.44,0,-0.48,0
535585.21,3541874.75,wet,survey/imagery match,2020-12-19,432.22,707.67,974.11,2107.44,0,-0.50,0
535536.92,3541878.22,wet,survey/imagery match,2020-12-19,430.22,761.89,1041.67,2309.67,0,-0.50,0
535536.92,3541878.22,wet,survey/imagery match,2020-12-19,409.22,738.78,1130.00,2325.00,0,-0.52,0
535531.94,3541877.76,wet,survey/imagery match,2020-12-19,423.67,731.22,930.33,2069.11,0,-0.48,0
535531.94,3541877.76,wet,survey/imagery match,2020-12-19,367.89,699.11,1050.11,2116.56,0,-0.50,0
535526.96,3541877.30,wet,survey/imagery match,2020-12-19,345.00,618.78,790.56,1919.56,0,-0.51,0
535526.96,3541877.30,wet,survey/imagery match,2020-12-19,284.00,609.44,922.00,1990.89,0,-0.53,0
535521.98,3541876.84,wet,survey/imagery match,2020-12-19,312.78,566.89,719.22,1783.56,0,-0.52,0
535521.98,3541876.84,wet,survey/imagery match,2020-12-19,249.33,566.33,863.22,1906.00,0,-0.54,0
535517.00,3541876.39,wet,survey/imagery match,2020-12-19,260.67,532.22,828.22,1786.33,0,-0.54,0
535512.02,3541875.93,wet,survey/imagery match,2020-12-19,279.11,478.22,633.44,1460.44,0,-0.51,0
535512.02,3541875.93,wet,survey/imagery match,2020-12-19,293.00,543.56,841.11,1737.11,0,-0.52,0
535507.04,3541875.47,wet,survey/imagery match,2020-12-19,316.78,515.11,656.00,1478.11,0,-0.48,0
535507.04,3541875.47,wet,survey/imagery match,2020-12-19,339.11,592.22,898.44,1669.22,0,-0.48,0
535502.06,3541875.02,wet,survey/imagery match,2020-12-19,346.67,541.89,688.22,1585.22,0,-0.49,0
535502.06,3541875.02,wet,survey/imagery match,2020-12-19,351.56,605.67,918.78,1658.89,0,-0.47,0
535517.00,3541876.39,wet,survey/imagery match,2020-12-19,278.22,479.11,634.22,1519.89,0,-0.52,0
535541.90,3541878.67,wet,survey/imagery match,2020-12-19,465.22,799.67,1223.56,2420.89,0,-0.50,0
535541.90,3541878.67,wet,survey/imagery match,2020-12-19,462.00,811.33,1100.78,2418.56,0,-0.50,0
535585.21,3541874.75,wet,survey/imagery match,2020-12-19,451.33,757.78,1170.11,2243.00,0,-0.49,0
535580.73,3541876.98,wet,survey/imagery match,2020-12-19,420.67,682.44,949.44,2202.44,0,-0.53,0
535580.73,3541876.98,wet,survey/imagery match,2020-12-19,466.00,769.44,1171.22,2369.89,0,-0.51,0
535576.25,3541879.20,wet,survey/imagery match,2020-12-19,448.44,735.22,993.67,2383.78,0,-0.53,0
535576.25,3541879.20,wet,survey/imagery match,2020-12-19,491.67,800.11,1213.56,2458.44,0,-0.51,0
535571.77,3541881.41,wet,survey/imagery match,2020-12-19,480.00,813.22,1106.33,2598.44,0,-0.52,0
535571.77,3541881.41,wet,survey/imagery match,2020-12-19,496.33,814.33,1244.00,2529.78,0,-0.51,0
535566.79,3541880.96,wet,survey/imagery match,2020-12-19,459.33,784.67,1031.00,2499.33,0,-0.52,0
535566.79,3541880.96,wet,survey/imagery match,2020-12-19,458.44,767.44,1161.89,2392.33,0,-0.51,0
535561.81,3541880.50,wet,survey/imagery match,2020-12-19,400.22,698.67,935.89,2380.11,0,-0.55,0
535561.81,3541880.50,wet,survey/imagery match,2020-12-19,381.78,672.44,1013.33,2219.67,0,-0.53,0
535556.83,3541880.04,wet,survey/imagery match,2020-12-19,387.22,668.22,901.67,2174.67,0,-0.53,0
535556.83,3541880.04,wet,survey/imagery match,2020-12-19,453.22,765.00,1123.33,2345.33,0,-0.51,0
535551.86,3541879.59,wet,survey/imagery match,2020-12-19,415.33,722.00,971.78,2188.22,0,-0.50,0
535551.86,3541879.59,wet,survey/imagery match,2020-12-19,542.00,858.33,1260.44,2507.89,0,-0.49,0
535546.88,3541879.13,wet,survey/imagery match,2020-12-19,491.44,860.89,1117.33,2441.67,0,-0.48,0
535546.88,3541879.13,wet,survey/imagery match,2020-12-19,597.11,927.67,1389.89,2646.00,0,-0.48,0
535497.09,3541874.56,wet,survey/imagery match,2020-12-19,361.67,605.00,910.56,1666.67,0,-0.47,0
535318.80,3541934.29,wet,survey/imagery match,2020-12-19,460.00,891.78,991.67,2202.56,0,-0.42,0
535318.80,3541934.29,wet,survey/imagery match,2020-12-19,540.11,884.78,1272.89,2343.44,0,-0.45,0
535081.63,3541971.08,wet,survey/imagery match,2020-12-19,242.33,504.78,749.89,1678.67,0,-0.54,0
535076.69,3541971.84,wet,survey/imagery match,2020-12-19,296.11,475.00,600.89,1524.11,0,-0.52,0
535076.69,3541971.84,wet,survey/imagery match,2020-12-19,289.33,531.00,793.56,1668.67,0,-0.52,0
535071.75,3541972.61,wet,survey/imagery match,2020-12-19,299.44,493.44,612.00,1573.33,0,-0.52,0
535071.75,3541972.61,wet,survey/imagery match,2020-12-19,282.11,527.22,794.78,1673.00,0,-0.52,0
535066.81,3541973.38,wet,survey/imagery match,2020-12-19,282.44,487.67,589.56,1553.11,0,-0.52,0
535066.81,3541973.38,wet,survey/imagery match,2020-12-19,265.22,529.56,804.56,1687.44,0,-0.52,0
535081.63,3541971.08,wet,survey/imagery match,2020-12-19,281.33,455.44,559.22,1450.44,0,-0.52,0
535062.29,3541975.23,wet,survey/imagery match,2020-12-19,283.89,485.44,630.67,1521.11,0,-0.52,0
535058.14,3541978.01,wet,survey/imagery match,2020-12-19,332.67,558.44,706.89,1670.22,0,-0.50,0
535058.14,3541978.01,wet,survey/imagery match,2020-12-19,299.11,574.78,855.00,1908.89,0,-0.54,0
535053.99,3541980.80,wet,survey/imagery match,2020-12-19,380.56,633.11,806.56,1830.78,0,-0.49,0
535053.99,3541980.80,wet,survey/imagery match,2020-12-19,355.78,649.67,952.89,2097.22,0,-0.53,0
535049.84,3541983.58,wet,survey/imagery match,2020-12-19,463.89,726.33,881.78,1911.11,0,-0.45,0
535049.84,3541983.58,wet,survey/imagery match,2020-12-19,457.56,763.89,1086.22,2174.44,0,-0.48,0
535045.68,3541986.37,wet,survey/imagery match,2020-12-19,539.33,801.00,969.22,2031.89,0,-0.43,0
535062.29,3541975.23,wet,survey/imagery match,2020-12-19,280.78,546.44,834.56,1723.78,0,-0.52,0
535045.68,3541986.37,wet,survey/imagery match,2020-12-19,550.56,854.89,1187.56,2198.56,0,-0.44,0
535086.57,3541970.31,wet,survey/imagery match,2020-12-19,273.56,444.78,509.67,1329.22,0,-0.50,0
535126.10,3541964.18,wet,survey/imagery match,2020-12-19,366.44,644.22,771.78,1838.56,0,-0.48,0
535126.10,3541964.18,wet,survey/imagery match,2020-12-19,393.11,689.89,1002.44,2170.78,0,-0.52,0
535121.16,3541964.95,wet,survey/imagery match,2020-12-19,357.11,607.67,722.11,1724.33,0,-0.48,0
535121.16,3541964.95,wet,survey/imagery match,2020-12-19,352.22,639.11,930.56,1946.56,0,-0.51,0
535116.22,3541965.71,wet,survey/imagery match,2020-12-19,350.89,603.44,728.89,1698.44,0,-0.48,0
535116.22,3541965.71,wet,survey/imagery match,2020-12-19,360.00,640.78,929.78,1832.78,0,-0.48,0
535111.28,3541966.48,wet,survey/imagery match,2020-12-19,318.89,528.33,644.67,1356.33,0,-0.44,0
535111.28,3541966.48,wet,survey/imagery match,2020-12-19,291.44,567.33,825.44,1516.11,0,-0.46,0
535086.57,3541970.31,wet,survey/imagery match,2020-12-19,221.78,469.56,716.78,1568.89,0,-0.54,0
535106.34,3541967.24,wet,survey/imagery match,2020-12-19,249.89,524.78,767.11,1480.11,0,-0.48,0
535101.40,3541968.01,wet,survey/imagery match,2020-12-19,309.44,496.78,603.44,1249.89,0,-0.43,0
535101.40,3541968.01,wet,survey/imagery match,2020-12-19,272.11,541.00,783.33,1674.33,0,-0.51,0
535096.45,3541968.78,wet,survey/imagery match,2020-12-19,277.78,465.67,556.33,1299.89,0,-0.47,0
535096.45,3541968.78,wet,survey/imagery match,2020-12-19,233.11,482.44,723.56,1553.56,0,-0.53,0
535091.51,3541969.54,wet,survey/imagery match,2020-12-19,275.33,451.33,528.22,1303.22,0,-0.49,0
535091.51,3541969.54,wet,survey/imagery match,2020-12-19,229.56,473.67,722.22,1552.44,0,-0.53,0
535106.34,3541967.24,wet,survey/imagery match,2020-12-19,326.11,516.67,629.22,1205.78,0,-0.40,0
535041.53,3541989.15,wet,survey/imagery match,2020-12-19,552.78,826.22,1010.67,2122.56,0,-0.44,0
535041.53,3541989.15,wet,survey/imagery match,2020-12-19,546.67,841.78,1184.22,2179.00,0,-0.44,0
535000.01,3542017.01,wet,survey/imagery match,2020-12-19,570.78,888.89,1281.33,2380.00,0,-0.46,0
534995.85,3542019.79,wet,survey/imagery match,2020-12-19,436.44,768.67,895.56,2165.56,0,-0.48,0
534995.85,3542019.79,wet,survey/imagery match,2020-12-19,437.78,742.11,1074.00,2025.67,0,-0.46,0
534991.70,3542022.58,wet,survey/imagery match,2020-12-19,343.89,617.00,729.78,1907.22,0,-0.51,0
534991.70,3542022.58,wet,survey/imagery match,2020-12-19,316.44,615.11,912.67,1807.89,0,-0.49,0
534987.55,3542025.36,wet,survey/imagery match,2020-12-19,287.44,499.56,609.11,1708.67,0,-0.55,0
534987.55,3542025.36,wet,survey/imagery match,2020-12-19,250.67,544.00,822.67,1676.44,0,-0.51,0
535000.01,3542017.01,wet,survey/imagery match,2020-12-19,510.22,866.56,1055.56,2461.78,0,-0.48,0
534983.40,3542028.15,wet,survey/imagery match,2020-12-19,265.00,449.89,565.44,1537.11,0,-0.55,0
534979.24,3542030.93,wet,survey/imagery match,2020-12-19,266.33,476.22,591.00,1567.67,0,-0.53,0
534979.24,3542030.93,wet,survey/imagery match,2020-12-19,298.11,567.22,884.56,1969.78,0,-0.55,0
534975.09,3542033.72,wet,survey/imagery match,2020-12-19,301.44,573.22,674.22,1832.11,0,-0.52,0
534975.09,3542033.72,wet,survey/imagery match,2020-12-19,381.44,663.00,1008.00,2275.00,0,-0.55,0
534970.94,3542036.50,wet,survey/imagery match,2020-12-19,335.44,726.56,778.89,2367.67,0,-0.53,0
534970.94,3542036.50,wet,survey/imagery match,2020-12-19,411.33,716.44,1053.11,2370.67,0,-0.54,0
536552.35,3540864.98,wet,survey/imagery match,2020-12-19,985.56,1248.11,1760.67,2091.22,0,-0.25,0
534983.40,3542028.15,wet,survey/imagery match,2020-12-19,253.00,526.00,829.33,1801.00,0,-0.55,0
535004.16,3542014.22,wet,survey/imagery match,2020-12-19,581.67,901.89,1328.56,2471.67,0,-0.47,0
535004.16,3542014.22,wet,survey/imagery match,2020-12-19,500.89,834.56,1063.22,2533.44,0,-0.50,0
535037.38,3541991.94,wet,survey/imagery match,2020-12-19,385.00,627.78,761.00,1847.22,0,-0.49,0
535037.38,3541991.94,wet,survey/imagery match,2020-12-19,331.00,616.44,917.78,1993.11,0,-0.53,0
535033.23,3541994.72,wet,survey/imagery match,2020-12-19,375.44,625.22,789.22,1913.67,0,-0.51,0
535033.23,3541994.72,wet,survey/imagery match,2020-12-19,354.00,654.56,985.00,2143.56,0,-0.53,0
535029.07,3541997.51,wet,survey/imagery match,2020-12-19,437.11,703.78,904.33,2041.33,0,-0.49,0
535029.07,3541997.51,wet,survey/imagery match,2020-12-19,462.44,767.67,1145.11,2361.00,0,-0.51,0
535024.92,3542000.30,wet,survey/imagery match,2020-12-19,492.11,808.11,988.89,2260.67,0,-0.47,0
535024.92,3542000.30,wet,survey/imagery match,2020-12-19,561.00,858.56,1252.56,2514.56,0,-0.49,0
535020.77,3542003.08,wet,survey/imagery match,2020-12-19,518.56,854.89,1068.33,2490.78,0,-0.49,0
535020.77,3542003.08,wet,survey/imagery match,2020-12-19,575.56,890.78,1287.33,2600.78,0,-0.49,0
535016.62,3542005.87,wet,survey/imagery match,2020-12-19,456.33,800.00,996.89,2466.00,0,-0.51,0
535016.62,3542005.87,wet,survey/imagery match,2020-12-19,489.56,810.56,1205.67,2510.56,0,-0.51,0
535012.46,3542008.65,wet,survey/imagery match,2020-12-19,430.44,788.00,991.22,2452.33,0,-0.51,0
535012.46,3542008.65,wet,survey/imagery match,2020-12-19,466.67,797.11,1204.11,2477.33,0,-0.51,0
535008.31,3542011.44,wet,survey/imagery match,2020-12-19,434.78,754.89,974.44,2489.11,0,-0.53,0
535008.31,3542011.44,wet,survey/imagery match,2020-12-19,469.00,800.78,1216.67,2472.33,0,-0.51,0
535131.04,3541963.41,wet,survey/imagery match,2020-12-19,447.33,716.00,1033.00,2276.33,0,-0.52,0
535131.04,3541963.41,wet,survey/imagery match,2020-12-19,378.22,621.56,776.33,1909.78,0,-0.51,0
535264.45,3541942.72,wet,survey/imagery match,2020-12-19,308.22,491.44,661.44,1568.89,0,-0.52,0
535264.45,3541942.72,wet,survey/imagery match,2020-12-19,340.11,613.56,908.11,1817.67,0,-0.50,0
535259.50,3541943.49,wet,survey/imagery match,2020-12-19,340.00,516.00,678.22,1578.00,0,-0.51,0
535259.50,3541943.49,wet,survey/imagery match,2020-12-19,376.33,622.11,924.00,1770.56,0,-0.48,0
535254.56,3541944.25,wet,survey/imagery match,2020-12-19,349.56,536.11,728.67,1678.78,0,-0.52,0
535254.56,3541944.25,wet,survey/imagery match,2020-12-19,348.78,611.78,911.67,1852.00,0,-0.50,0
535249.62,3541945.02,wet,survey/imagery match,2020-12-19,297.33,462.00,623.33,1499.56,0,-0.53,0
535269.39,3541941.95,wet,survey/imagery match,2020-12-19,287.00,559.78,843.44,1735.22,0,-0.51,0
535249.62,3541945.02,wet,survey/imagery match,2020-12-19,274.78,533.56,807.78,1762.44,0,-0.54,0
535244.68,3541945.79,wet,survey/imagery match,2020-12-19,280.56,455.67,614.22,1466.78,0,-0.53,0
535244.68,3541945.79,wet,survey/imagery match,2020-12-19,265.67,518.00,792.78,1732.67,0,-0.54,0
535239.74,3541946.55,wet,survey/imagery match,2020-12-19,286.00,463.78,625.89,1491.44,0,-0.53,0
535239.74,3541946.55,wet,survey/imagery match,2020-12-19,277.00,531.78,810.11,1793.89,0,-0.54,0
535234.80,3541947.32,wet,survey/imagery match,2020-12-19,306.89,551.78,743.89,1862.33,0,-0.54,0
535234.80,3541947.32,wet,survey/imagery match,2020-12-19,354.22,644.44,981.33,2186.78,0,-0.54,0
535229.86,3541948.09,wet,survey/imagery match,2020-12-19,318.56,589.22,769.11,1952.22,0,-0.54,0
535229.86,3541948.09,wet,survey/imagery match,2020-12-19,369.33,665.22,996.33,2119.11,0,-0.52,0
535269.39,3541941.95,wet,survey/imagery match,2020-12-19,277.78,472.44,640.44,1470.11,0,-0.51,0
535274.33,3541941.19,wet,survey/imagery match,2020-12-19,289.33,560.56,852.22,1741.67,0,-0.51,0
535313.86,3541935.06,wet,survey/imagery match,2020-12-19,390.00,800.67,919.44,2103.00,0,-0.45,0
535313.86,3541935.06,wet,survey/imagery match,2020-12-19,448.22,780.89,1151.22,2143.22,0,-0.47,0
535308.91,3541935.82,wet,survey/imagery match,2020-12-19,348.00,699.89,836.78,1881.56,0,-0.46,0
535308.91,3541935.82,wet,survey/imagery match,2020-12-19,390.67,704.78,1074.33,2004.67,0,-0.48,0
535303.97,3541936.59,wet,survey/imagery match,2020-12-19,314.22,539.22,705.89,1497.44,0,-0.47,0
535303.97,3541936.59,wet,survey/imagery match,2020-12-19,334.33,620.11,972.78,1787.89,0,-0.48,0
535299.03,3541937.36,wet,survey/imagery match,2020-12-19,302.22,490.89,660.44,1429.89,0,-0.49,0
535299.03,3541937.36,wet,survey/imagery match,2020-12-19,326.89,607.33,934.78,1695.56,0,-0.47,0
535294.09,3541938.12,wet,survey/imagery match,2020-12-19,291.44,483.11,620.44,1469.33,0,-0.51,0
535294.09,3541938.12,wet,survey/imagery match,2020-12-19,310.56,595.89,888.56,1686.67,0,-0.48,0
535289.15,3541938.89,wet,survey/imagery match,2020-12-19,324.33,516.33,649.89,1534.00,0,-0.50,0
535289.15,3541938.89,wet,survey/imagery match,2020-12-19,347.78,610.33,906.22,1847.78,0,-0.50,0
535284.21,3541939.66,wet,survey/imagery match,2020-12-19,349.44,536.67,679.56,1559.00,0,-0.49,0
535284.21,3541939.66,wet,survey/imagery match,2020-12-19,384.00,636.89,939.11,1898.22,0,-0.50,0
535279.27,3541940.42,wet,survey/imagery match,2020-12-19,355.00,549.00,681.33,1545.56,0,-0.48,0
535279.27,3541940.42,wet,survey/imagery match,2020-12-19,356.44,609.78,909.89,1785.00,0,-0.49,0
535274.33,3541941.19,wet,survey/imagery match,2020-12-19,305.11,500.44,654.11,1497.11,0,-0.50,0
535674.35,3541852.91,wet,survey/imagery match,2020-12-19,631.56,1013.33,1213.22,2675.22,0,-0.45,0
535224.92,3541948.85,wet,survey/imagery match,2020-12-19,316.11,571.67,737.33,1876.89,0,-0.53,0
535170.57,3541957.28,wet,survey/imagery match,2020-12-19,316.67,535.44,668.78,1822.89,0,-0.55,0
535170.57,3541957.28,wet,survey/imagery match,2020-12-19,328.67,588.67,894.00,2024.11,0,-0.55,0
535165.63,3541958.05,wet,survey/imagery match,2020-12-19,320.22,525.11,660.78,1801.44,0,-0.55,0
535165.63,3541958.05,wet,survey/imagery match,2020-12-19,327.89,584.33,880.67,1986.78,0,-0.55,0
535160.69,3541958.81,wet,survey/imagery match,2020-12-19,320.78,549.11,659.56,1745.33,0,-0.52,0
535160.69,3541958.81,wet,survey/imagery match,2020-12-19,331.11,601.89,890.67,1987.00,0,-0.54,0
535155.75,3541959.58,wet,survey/imagery match,2020-12-19,334.89,594.89,692.44,1876.78,0,-0.52,0
535175.51,3541956.52,wet,survey/imagery match,2020-12-19,340.67,606.44,917.00,2105.33,0,-0.55,0
535155.75,3541959.58,wet,survey/imagery match,2020-12-19,349.89,636.22,933.22,2133.44,0,-0.54,0
535150.80,3541960.35,wet,survey/imagery match,2020-12-19,329.56,540.00,654.11,1730.89,0,-0.52,0
535150.80,3541960.35,wet,survey/imagery match,2020-12-19,338.00,619.33,924.78,2080.11,0,-0.54,0
535145.86,3541961.11,wet,survey/imagery match,2020-12-19,306.89,519.11,651.78,1668.00,0,-0.53,0
535145.86,3541961.11,wet,survey/imagery match,2020-12-19,341.44,610.00,912.89,2014.00,0,-0.54,0
535140.92,3541961.88,wet,survey/imagery match,2020-12-19,307.78,513.00,653.78,1666.78,0,-0.53,0
