x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
531419.51,3543909.39,dry,survey/imagery match,2021-06-09,1251.44,1800.89,2377.22,3128.89,0,-0.27,0
533379.96,3542689.12,dry,survey/imagery match,2021-06-09,460.11,847.00,1066.56,2176.78,0,-0.44,0
531423.62,3543906.55,dry,survey/imagery match,2021-06-09,1274.22,1830.44,2438.78,3166.22,0,-0.27,0
531411.27,3543915.06,dry,survey/imagery match,2021-06-09,1216.22,1755.33,2350.22,3113.78,0,-0.28,0
538860.86,3540340.59,dry,survey/imagery match,2021-06-09,895.22,1434.33,1765.56,3414.56,0,-0.41,0
538808.33,3540274.26,dry,survey/imagery match,2021-06-09,285.00,672.33,594.89,3325.89,0,-0.66,0
531407.15,3543917.89,dry,survey/imagery match,2021-06-09,1166.56,1690.89,2252.89,3020.00,0,-0.28,0
531403.02,3543920.70,dry,survey/imagery match,2021-06-09,1137.00,1654.67,2223.22,3000.67,0,-0.29,0
533384.48,3542686.99,dry,survey/imagery match,2021-06-09,439.89,841.33,1048.78,2321.22,0,-0.47,0
538857.51,3540337.02,dry,survey/imagery match,2021-06-09,843.22,1371.67,1658.33,3440.67,0,-0.43,0
537473.41,3540750.31,dry,survey/imagery match,2021-06-09,481.56,887.33,1046.56,3224.89,0,-0.57,0
531451.25,3543877.67,dry,survey/imagery match,2021-06-09,1458.00,2070.33,2776.11,3376.11,0,-0.24,0
532217.92,3543323.63,dry,survey/imagery match,2021-06-09,647.33,1067.67,1404.67,2369.44,0,-0.38,0
533047.73,3542660.71,dry,survey/imagery match,2021-06-09,288.33,670.22,720.89,2787.22,0,-0.61,0
536261.67,3541806.59,dry,survey/imagery match,2021-06-09,195.89,521.78,498.22,3347.33,0,-0.73,0
536257.98,3541809.96,dry,survey/imagery match,2021-06-09,189.56,503.67,491.33,3367.44,0,-0.74,0
537631.84,3540619.24,dry,survey/imagery match,2021-06-09,221.00,582.00,563.78,3337.33,0,-0.70,0
536254.29,3541813.34,dry,survey/imagery match,2021-06-09,202.00,522.33,498.22,3415.00,0,-0.73,0
537631.74,3540624.23,dry,survey/imagery match,2021-06-09,226.56,575.11,566.67,3253.56,0,-0.70,0
532288.32,3543081.06,dry,survey/imagery match,2021-06-09,1206.44,1739.89,2277.00,2954.33,0,-0.26,0
538242.70,3540358.63,dry,survey/imagery match,2021-06-09,531.33,959.44,1106.33,3092.22,0,-0.53,0
534029.98,3542600.54,dry,survey/imagery match,2021-06-09,658.56,1074.89,1472.67,2853.33,0,-0.45,0
534206.74,3542254.12,dry,survey/imagery match,2021-06-09,788.11,1231.56,1725.33,2900.89,0,-0.40,0
533770.65,3542516.12,dry,survey/imagery match,2021-06-09,167.67,538.89,522.33,3736.22,0,-0.75,0
534029.63,3542605.53,dry,survey/imagery match,2021-06-09,639.33,1068.11,1457.67,2987.33,0,-0.47,0
533032.98,3542657.96,dry,survey/imagery match,2021-06-09,293.11,634.56,695.44,2555.56,0,-0.60,0
534029.27,3542610.52,dry,survey/imagery match,2021-06-09,645.33,1082.33,1488.22,3008.78,0,-0.47,0
534201.74,3542254.02,dry,survey/imagery match,2021-06-09,781.11,1233.00,1720.78,2890.00,0,-0.40,0
537629.72,3540609.47,dry,survey/imagery match,2021-06-09,238.56,582.00,571.33,3389.00,0,-0.71,0
534028.92,3542615.51,dry,survey/imagery match,2021-06-09,658.22,1099.89,1508.33,2996.56,0,-0.46,0
533765.86,3542514.67,dry,survey/imagery match,2021-06-09,198.33,590.89,561.56,3787.56,0,-0.73,0
534025.23,3542618.64,dry,survey/imagery match,2021-06-09,621.44,1054.67,1436.78,2930.44,0,-0.47,0
536265.36,3541803.22,dry,survey/imagery match,2021-06-09,210.89,577.56,525.22,3484.11,0,-0.72,0
532286.43,3543085.69,dry,survey/imagery match,2021-06-09,1258.67,1803.44,2341.33,2981.56,0,-0.25,0
538247.69,3540358.55,dry,survey/imagery match,2021-06-09,504.78,922.78,1039.00,3077.67,0,-0.54,0
534221.73,3542254.42,dry,survey/imagery match,2021-06-09,706.44,1172.00,1579.22,2904.78,0,-0.43,0
532283.24,3543095.16,dry,survey/imagery match,2021-06-09,1309.44,1874.11,2388.33,3016.22,0,-0.23,0
532281.67,3543099.91,dry,survey/imagery match,2021-06-09,1262.33,1836.00,2340.89,2922.22,0,-0.23,0
535096.45,3541968.78,wet,survey/imagery match,2021-06-09,531.56,927.00,1078.22,2881.89,0,-0.51,0
533761.08,3542513.22,dry,survey/imagery match,2021-06-09,205.89,611.00,574.89,3685.22,0,-0.72,0
535091.51,3541969.54,wet,survey/imagery match,2021-06-09,464.33,847.78,993.56,2998.00,0,-0.56,0
533756.29,3542511.77,dry,survey/imagery match,2021-06-09,207.33,598.78,575.44,3473.67,0,-0.71,0
536235.84,3541830.21,dry,survey/imagery match,2021-06-09,263.00,664.89,610.56,3674.44,0,-0.69,0
534216.73,3542254.32,dry,survey/imagery match,2021-06-09,739.89,1221.00,1668.22,2945.56,0,-0.41,0
537626.54,3540594.81,dry,survey/imagery match,2021-06-09,238.11,614.22,597.22,3201.56,0,-0.68,0
538292.22,3540355.38,dry,survey/imagery match,2021-06-09,449.00,844.22,918.56,3270.22,0,-0.59,0
538257.69,3540358.39,dry,survey/imagery match,2021-06-09,352.22,740.44,718.89,3208.89,0,-0.63,0
533052.64,3542661.63,dry,survey/imagery match,2021-06-09,314.33,702.33,757.00,2930.78,0,-0.61,0
536243.22,3541823.46,dry,survey/imagery match,2021-06-09,278.89,659.44,615.56,3790.00,0,-0.70,0
536250.60,3541816.71,dry,survey/imagery match,2021-06-09,218.11,565.33,531.56,3475.22,0,-0.72,0
534226.73,3542254.53,dry,survey/imagery match,2021-06-09,661.22,1135.56,1475.89,2898.67,0,-0.44,0
538252.69,3540358.47,dry,survey/imagery match,2021-06-09,411.22,821.44,845.00,3078.78,0,-0.58,0
537630.78,3540614.35,dry,survey/imagery match,2021-06-09,229.33,579.56,559.00,3393.33,0,-0.71,0
536246.91,3541820.09,dry,survey/imagery match,2021-06-09,251.11,630.11,587.56,3641.22,0,-0.70,0
532284.82,3543090.42,dry,survey/imagery match,2021-06-09,1212.11,1742.33,2247.22,2973.89,0,-0.26,0
536269.05,3541799.84,dry,survey/imagery match,2021-06-09,198.67,540.44,488.67,3314.67,0,-0.72,0
536239.53,3541826.84,dry,survey/imagery match,2021-06-09,278.89,664.00,624.56,3775.67,0,-0.70,0
532290.21,3543076.43,dry,survey/imagery match,2021-06-09,1163.78,1700.00,2223.89,2877.22,0,-0.26,0
534021.18,3542621.57,dry,survey/imagery match,2021-06-09,620.00,1025.00,1400.11,2910.22,0,-0.48,0
534196.74,3542253.92,dry,survey/imagery match,2021-06-09,772.22,1240.56,1680.44,2874.33,0,-0.40,0
533037.90,3542658.87,dry,survey/imagery match,2021-06-09,296.00,661.00,714.89,2723.89,0,-0.61,0
533973.51,3542631.78,dry,survey/imagery match,2021-06-09,424.22,849.78,1018.33,2947.22,0,-0.55,0
534472.51,3542222.92,dry,survey/imagery match,2021-06-09,890.11,1359.00,1830.44,2914.67,0,-0.36,0
533978.44,3542632.58,dry,survey/imagery match,2021-06-09,450.11,880.22,1068.33,2990.78,0,-0.55,0
537631.22,3540639.22,dry,survey/imagery match,2021-06-09,215.33,582.67,537.11,3413.22,0,-0.71,0
532275.60,3543118.96,dry,survey/imagery match,2021-06-09,1346.56,1915.00,2476.89,2990.00,0,-0.22,0
537631.04,3540644.22,dry,survey/imagery match,2021-06-09,209.00,581.44,533.00,3408.11,0,-0.71,0
533983.38,3542633.38,dry,survey/imagery match,2021-06-09,536.89,981.56,1240.44,3089.67,0,-0.52,0
533775.43,3542517.57,dry,survey/imagery match,2021-06-09,158.33,527.44,493.22,3597.44,0,-0.74,0
538301.57,3540351.83,dry,survey/imagery match,2021-06-09,509.56,909.11,1041.00,3275.78,0,-0.57,0
534004.97,3542633.30,dry,survey/imagery match,2021-06-09,610.67,991.11,1329.33,2774.11,0,-0.47,0
532280.10,3543104.65,dry,survey/imagery match,2021-06-09,1309.67,1887.33,2419.33,2983.78,0,-0.23,0
534458.48,3542227.16,dry,survey/imagery match,2021-06-09,934.11,1402.33,1868.00,2979.67,0,-0.36,0
534013.07,3542627.43,dry,survey/imagery match,2021-06-09,514.89,924.00,1244.56,2796.33,0,-0.50,0
538306.24,3540350.06,dry,survey/imagery match,2021-06-09,321.22,713.22,745.33,3127.33,0,-0.63,0
534030.34,3542595.56,dry,survey/imagery match,2021-06-09,662.00,1084.00,1501.00,2829.33,0,-0.45,0
533785.01,3542520.46,dry,survey/imagery match,2021-06-09,165.78,564.00,510.78,3572.44,0,-0.73,0
534031.04,3542585.58,dry,survey/imagery match,2021-06-09,480.22,885.44,1146.00,2674.89,0,-0.50,0
534455.70,3542231.32,dry,survey/imagery match,2021-06-09,1011.22,1499.56,1963.89,2955.22,0,-0.33,0
532278.52,3543109.40,dry,survey/imagery match,2021-06-09,1314.22,1838.67,2381.56,2974.00,0,-0.24,0
534009.02,3542630.37,dry,survey/imagery match,2021-06-09,528.56,922.33,1248.11,2796.22,0,-0.50,0
534211.74,3542254.22,dry,survey/imagery match,2021-06-09,788.56,1265.56,1755.11,2959.00,0,-0.40,0
533963.64,3542630.17,dry,survey/imagery match,2021-06-09,383.00,778.22,961.89,2792.89,0,-0.56,0
532274.44,3543123.82,dry,survey/imagery match,2021-06-09,1384.22,1955.67,2539.89,3041.33,0,-0.22,0
532292.10,3543071.80,dry,survey/imagery match,2021-06-09,1224.67,1755.44,2287.89,2940.11,0,-0.25,0
534017.13,3542624.50,dry,survey/imagery match,2021-06-09,547.44,939.56,1290.33,2818.67,0,-0.50,0
534000.92,3542636.23,dry,survey/imagery match,2021-06-09,644.67,1043.78,1395.22,2908.44,0,-0.47,0
533995.99,3542635.44,dry,survey/imagery match,2021-06-09,626.44,1049.22,1412.00,3016.89,0,-0.48,0
538287.54,3540357.15,dry,survey/imagery match,2021-06-09,377.11,776.78,770.44,3141.22,0,-0.60,0
533042.81,3542659.79,dry,survey/imagery match,2021-06-09,299.78,668.33,716.11,2785.56,0,-0.61,0
532272.12,3543133.55,dry,survey/imagery match,2021-06-09,1372.00,1932.67,2525.00,3105.22,0,-0.23,0
533991.06,3542634.63,dry,survey/imagery match,2021-06-09,602.33,1046.67,1390.67,3095.33,0,-0.49,0
537631.57,3540629.23,dry,survey/imagery match,2021-06-09,232.44,584.67,568.89,3246.22,0,-0.69,0
538296.89,3540353.61,dry,survey/imagery match,2021-06-09,542.44,940.22,1089.11,3346.44,0,-0.56,0
534511.47,3542213.88,dry,survey/imagery match,2021-06-09,799.22,1225.22,1650.11,2760.00,0,-0.39,0
533958.70,3542629.36,dry,survey/imagery match,2021-06-09,379.22,778.33,963.44,2895.11,0,-0.58,0
532273.28,3543128.68,dry,survey/imagery match,2021-06-09,1379.44,1953.56,2526.00,3062.44,0,-0.22,0
533780.22,3542519.02,dry,survey/imagery match,2021-06-09,171.11,546.22,496.22,3556.11,0,-0.73,0
537631.39,3540634.22,dry,survey/imagery match,2021-06-09,233.00,594.78,558.00,3318.33,0,-0.70,0
534506.60,3542215.01,dry,survey/imagery match,2021-06-09,846.22,1279.67,1744.56,2859.56,0,-0.38,0
533948.83,3542627.75,dry,survey/imagery match,2021-06-09,488.56,947.78,1163.67,3349.44,0,-0.56,0
533943.90,3542626.95,dry,survey/imagery match,2021-06-09,480.78,955.78,1140.89,3376.33,0,-0.56,0
534477.38,3542221.79,dry,survey/imagery match,2021-06-09,915.22,1367.89,1849.67,2944.11,0,-0.37,0
533968.57,3542630.97,dry,survey/imagery match,2021-06-09,429.33,844.33,1024.67,2789.11,0,-0.54,0
533953.77,3542628.56,dry,survey/imagery match,2021-06-09,425.78,859.22,1024.44,3208.00,0,-0.58,0
534030.69,3542590.57,dry,survey/imagery match,2021-06-09,592.44,1024.33,1365.00,2809.44,0,-0.47,0
535101.40,3541968.01,wet,survey/imagery match,2021-06-09,516.89,897.11,1029.11,2658.56,0,-0.50,0
535111.28,3541966.48,wet,survey/imagery match,2021-06-09,433.33,798.22,897.33,2391.00,0,-0.50,0
538376.02,3540368.22,dry,survey/imagery match,2021-06-09,507.78,947.56,1038.22,2909.67,0,-0.51,0
533077.22,3542666.21,dry,survey/imagery match,2021-06-09,218.44,616.78,604.78,3012.44,0,-0.66,0
532309.69,3543041.57,dry,survey/imagery match,2021-06-09,608.67,1017.56,1383.33,2247.56,0,-0.38,0
536999.38,3540826.59,dry,survey/imagery match,2021-06-09,578.56,1009.56,1237.33,2972.67,0,-0.49,0
534132.35,3542258.24,dry,survey/imagery match,2021-06-09,516.00,981.78,1157.89,3076.00,0,-0.52,0
532312.27,3543037.29,dry,survey/imagery match,2021-06-09,574.67,970.78,1345.44,2197.33,0,-0.39,0
537018.96,3540830.64,dry,survey/imagery match,2021-06-09,531.44,911.00,1170.89,2900.11,0,-0.52,0
537009.17,3540828.61,dry,survey/imagery match,2021-06-09,528.78,951.67,1166.22,3079.56,0,-0.53,0
534122.62,3542260.53,dry,survey/imagery match,2021-06-09,455.11,860.56,1103.22,2795.33,0,-0.53,0
533732.37,3542504.52,dry,survey/imagery match,2021-06-09,312.22,704.11,751.11,3222.00,0,-0.64,0
538380.90,3540367.79,dry,survey/imagery match,2021-06-09,447.44,888.56,952.78,2947.78,0,-0.54,0
537004.27,3540827.60,dry,survey/imagery match,2021-06-09,531.00,926.00,1133.67,2979.89,0,-0.53,0
537645.36,3540501.36,dry,survey/imagery match,2021-06-09,396.00,780.56,855.56,3504.67,0,-0.64,0
537014.07,3540829.63,dry,survey/imagery match,2021-06-09,541.33,970.78,1211.22,3049.11,0,-0.52,0
533072.30,3542665.29,dry,survey/imagery match,2021-06-09,292.44,689.44,689.00,3036.56,0,-0.63,0
536994.48,3540825.57,dry,survey/imagery match,2021-06-09,610.56,1043.22,1293.56,2959.11,0,-0.48,0
537659.34,3540495.94,dry,survey/imagery match,2021-06-09,236.67,573.11,583.22,2932.89,0,-0.67,0
536989.58,3540824.56,dry,survey/imagery match,2021-06-09,646.89,1059.89,1370.33,3010.00,0,-0.48,0
534127.48,3542259.39,dry,survey/imagery match,2021-06-09,411.44,845.11,1015.44,2790.89,0,-0.54,0
537038.55,3540834.69,dry,survey/imagery match,2021-06-09,623.78,1038.56,1294.44,3054.89,0,-0.49,0
538371.38,3540366.38,dry,survey/imagery match,2021-06-09,559.44,1000.56,1129.56,2960.22,0,-0.49,0
537028.75,3540832.67,dry,survey/imagery match,2021-06-09,503.89,878.78,1078.67,2910.22,0,-0.54,0
537023.86,3540831.65,dry,survey/imagery match,2021-06-09,521.44,901.00,1140.33,2914.33,0,-0.53,0
538352.79,3540358.99,dry,survey/imagery match,2021-06-09,681.44,1164.67,1355.44,3720.89,0,-0.52,0
537482.78,3540746.80,dry,survey/imagery match,2021-06-09,489.89,833.56,1062.00,2885.11,0,-0.55,0
537069.74,3540841.15,dry,survey/imagery match,2021-06-09,380.22,758.11,824.00,2908.67,0,-0.59,0
534146.95,3542254.81,dry,survey/imagery match,2021-06-09,676.11,1162.11,1558.67,3170.44,0,-0.46,0
533741.94,3542507.42,dry,survey/imagery match,2021-06-09,266.00,667.00,680.44,3554.78,0,-0.68,0
537064.84,3540840.14,dry,survey/imagery match,2021-06-09,395.56,754.11,879.89,2699.67,0,-0.56,0
538362.08,3540362.68,dry,survey/imagery match,2021-06-09,585.22,1022.44,1187.44,3047.33,0,-0.50,0
537059.95,3540839.12,dry,survey/imagery match,2021-06-09,449.67,812.00,1002.33,2582.00,0,-0.52,0
532301.97,3543054.44,dry,survey/imagery match,2021-06-09,779.22,1254.67,1611.22,2598.22,0,-0.35,0
532324.50,3543015.49,dry,survey/imagery match,2021-06-09,630.11,991.89,1340.78,2208.00,0,-0.38,0
537636.04,3540504.98,dry,survey/imagery match,2021-06-09,310.89,720.56,714.89,3592.11,0,-0.67,0
532304.54,3543050.14,dry,survey/imagery match,2021-06-09,711.22,1168.78,1506.00,2574.89,0,-0.38,0
537048.34,3540836.72,dry,survey/imagery match,2021-06-09,546.89,937.44,1234.11,2688.89,0,-0.48,0
534142.08,3542255.95,dry,survey/imagery match,2021-06-09,660.33,1142.22,1522.67,3222.22,0,-0.48,0
537055.05,3540838.11,dry,survey/imagery match,2021-06-09,492.44,866.33,1112.89,2607.78,0,-0.50,0
534137.22,3542257.10,dry,survey/imagery match,2021-06-09,567.33,1036.00,1264.89,3205.00,0,-0.51,0
537033.65,3540833.68,dry,survey/imagery match,2021-06-09,578.00,973.78,1211.67,2972.11,0,-0.51,0
537640.70,3540503.17,dry,survey/imagery match,2021-06-09,337.78,723.44,753.56,3510.00,0,-0.66,0
532307.12,3543045.86,dry,survey/imagery match,2021-06-09,630.44,1058.89,1390.78,2424.56,0,-0.39,0
533737.15,3542505.97,dry,survey/imagery match,2021-06-09,265.78,662.78,675.22,3512.00,0,-0.68,0
537043.44,3540835.71,dry,survey/imagery match,2021-06-09,616.89,1033.56,1317.11,2935.00,0,-0.48,0
534161.75,3542253.20,dry,survey/imagery match,2021-06-09,654.00,1069.56,1433.89,2813.00,0,-0.45,0
536979.79,3540822.53,dry,survey/imagery match,2021-06-09,630.00,1066.56,1354.67,3073.00,0,-0.48,0
538282.69,3540358.00,dry,survey/imagery match,2021-06-09,366.44,765.44,757.89,3226.33,0,-0.62,0
535131.04,3541963.41,wet,survey/imagery match,2021-06-09,254.00,634.44,604.78,3166.11,0,-0.67,0
537664.01,3540494.13,dry,survey/imagery match,2021-06-09,227.11,587.22,549.22,2959.89,0,-0.67,0
535135.98,3541962.65,wet,survey/imagery match,2021-06-09,264.89,657.67,633.89,3297.78,0,-0.67,0
538272.69,3540358.16,dry,survey/imagery match,2021-06-09,348.78,745.33,688.89,3291.33,0,-0.63,0
533062.47,3542663.46,dry,survey/imagery match,2021-06-09,342.56,746.44,756.67,3169.11,0,-0.62,0
534176.74,3542253.51,dry,survey/imagery match,2021-06-09,716.44,1193.00,1581.22,2911.44,0,-0.42,0
535155.75,3541959.58,wet,survey/imagery match,2021-06-09,238.89,611.11,612.33,3326.89,0,-0.69,0
535145.86,3541961.11,wet,survey/imagery match,2021-06-09,322.44,710.89,706.67,3376.67,0,-0.65,0
538267.69,3540358.24,dry,survey/imagery match,2021-06-09,348.44,726.22,672.22,3289.78,0,-0.64,0
534181.74,3542253.61,dry,survey/imagery match,2021-06-09,765.89,1215.67,1650.33,2844.11,0,-0.40,0
537628.66,3540604.58,dry,survey/imagery match,2021-06-09,236.67,610.00,582.00,3413.44,0,-0.70,0
532317.20,3543028.59,dry,survey/imagery match,2021-06-09,591.22,938.67,1300.22,2109.78,0,-0.38,0
534191.74,3542253.81,dry,survey/imagery match,2021-06-09,777.56,1244.00,1685.33,2852.44,0,-0.39,0
535121.16,3541964.95,wet,survey/imagery match,2021-06-09,267.11,640.22,623.78,2620.44,0,-0.61,0
535116.22,3541965.71,wet,survey/imagery match,2021-06-09,292.33,658.11,666.89,2467.33,0,-0.58,0
532314.77,3543032.96,dry,survey/imagery match,2021-06-09,586.33,945.11,1314.56,2118.67,0,-0.38,0
537627.60,3540599.70,dry,survey/imagery match,2021-06-09,243.44,619.56,594.11,3328.33,0,-0.69,0
534186.74,3542253.71,dry,survey/imagery match,2021-06-09,786.89,1250.67,1693.11,2828.33,0,-0.39,0
535106.34,3541967.24,wet,survey/imagery match,2021-06-09,537.67,915.00,1063.44,2526.67,0,-0.47,0
538262.69,3540358.31,dry,survey/imagery match,2021-06-09,346.11,721.22,690.33,3234.22,0,-0.64,0
535150.80,3541960.35,wet,survey/imagery match,2021-06-09,294.00,676.78,686.11,3372.33,0,-0.67,0
532294.29,3543067.32,dry,survey/imagery match,2021-06-09,1105.11,1604.00,2127.11,2851.56,0,-0.28,0
532319.64,3543024.22,dry,survey/imagery match,2021-06-09,594.89,949.11,1307.44,2106.89,0,-0.38,0
535126.10,3541964.18,wet,survey/imagery match,2021-06-09,235.78,613.89,575.33,2952.00,0,-0.66,0
536984.69,3540823.54,dry,survey/imagery match,2021-06-09,631.33,1049.11,1344.78,3055.44,0,-0.49,0
532326.37,3543010.86,dry,survey/imagery match,2021-06-09,643.89,1021.89,1371.67,2177.89,0,-0.36,0
536974.90,3540821.52,dry,survey/imagery match,2021-06-09,568.67,1011.44,1253.33,3030.78,0,-0.50,0
533067.39,3542664.38,dry,survey/imagery match,2021-06-09,341.44,740.56,753.11,3122.11,0,-0.62,0
535185.39,3541954.98,wet,survey/imagery match,2021-06-09,177.56,529.56,506.22,3656.00,0,-0.75,0
537650.02,3540499.55,dry,survey/imagery match,2021-06-09,382.11,740.78,822.00,3427.67,0,-0.64,0
535190.33,3541954.22,wet,survey/imagery match,2021-06-09,169.78,526.33,500.56,3540.56,0,-0.74,0
535195.27,3541953.45,wet,survey/imagery match,2021-06-09,172.67,521.00,491.00,3337.78,0,-0.73,0
538277.69,3540358.08,dry,survey/imagery match,2021-06-09,353.89,754.44,717.44,3284.67,0,-0.63,0
533057.56,3542662.54,dry,survey/imagery match,2021-06-09,332.44,731.11,765.11,3042.00,0,-0.61,0
534171.74,3542253.41,dry,survey/imagery match,2021-06-09,696.56,1183.22,1548.89,2867.33,0,-0.42,0
535175.51,3541956.52,wet,survey/imagery match,2021-06-09,223.33,583.33,568.67,3528.67,0,-0.72,0
537654.68,3540497.75,dry,survey/imagery match,2021-06-09,262.33,598.00,618.89,2995.67,0,-0.67,0
533746.72,3542508.87,dry,survey/imagery match,2021-06-09,228.33,612.22,628.44,3401.44,0,-0.69,0
535170.57,3541957.28,wet,survey/imagery match,2021-06-09,226.11,582.56,589.67,3513.22,0,-0.72,0
535160.69,3541958.81,wet,survey/imagery match,2021-06-09,228.56,599.33,611.89,3335.56,0,-0.70,0
534166.75,3542253.30,dry,survey/imagery match,2021-06-09,650.11,1100.67,1444.89,2739.11,0,-0.43,0
532322.07,3543019.86,dry,survey/imagery match,2021-06-09,615.56,977.89,1320.56,2185.22,0,-0.38,0
535165.63,3541958.05,wet,survey/imagery match,2021-06-09,224.33,596.33,625.89,3526.22,0,-0.71,0
533751.51,3542510.32,dry,survey/imagery match,2021-06-09,227.00,623.11,623.44,3354.22,0,-0.69,0
532328.12,3543006.17,dry,survey/imagery match,2021-06-09,639.00,1012.11,1355.78,2179.22,0,-0.37,0
533018.24,3542655.21,dry,survey/imagery match,2021-06-09,325.22,683.00,791.78,2556.89,0,-0.58,0
535140.92,3541961.88,wet,survey/imagery match,2021-06-09,302.78,702.89,692.44,3373.78,0,-0.66,0
534462.76,3542225.18,dry,survey/imagery match,2021-06-09,928.22,1375.33,1871.00,2913.33,0,-0.36,0
532988.48,3542655.79,dry,survey/imagery match,2021-06-09,381.56,720.78,862.00,2458.89,0,-0.55,0
537601.98,3540709.24,dry,survey/imagery match,2021-06-09,276.11,657.00,638.56,3548.67,0,-0.69,0
532250.35,3543240.80,dry,survey/imagery match,2021-06-09,1038.33,1519.89,2062.22,2997.11,0,-0.33,0
532249.50,3543245.73,dry,survey/imagery match,2021-06-09,1004.44,1474.22,2003.33,2927.33,0,-0.33,0
537597.21,3540710.72,dry,survey/imagery match,2021-06-09,278.44,650.78,631.33,3554.22,0,-0.69,0
537559.00,3540722.57,dry,survey/imagery match,2021-06-09,253.00,638.78,639.67,3267.56,0,-0.67,0
532248.64,3543250.66,dry,survey/imagery match,2021-06-09,929.22,1381.89,1913.44,2827.56,0,-0.34,0
532246.09,3543265.44,dry,survey/imagery match,2021-06-09,989.44,1532.67,2064.56,3013.33,0,-0.33,0
532963.60,3542658.20,dry,survey/imagery match,2021-06-09,505.00,874.00,1101.00,2488.89,0,-0.48,0
532246.94,3543260.51,dry,survey/imagery match,2021-06-09,885.56,1396.44,1883.56,2949.33,0,-0.36,0
537563.78,3540721.09,dry,survey/imagery match,2021-06-09,264.33,671.56,673.22,3435.67,0,-0.67,0
532968.57,3542657.72,dry,survey/imagery match,2021-06-09,425.56,751.56,949.89,2383.78,0,-0.52,0
532247.79,3543255.59,dry,survey/imagery match,2021-06-09,879.33,1368.56,1868.78,2910.11,0,-0.36,0
537568.56,3540719.61,dry,survey/imagery match,2021-06-09,273.33,688.89,673.67,3690.78,0,-0.69,0
532245.24,3543270.37,dry,survey/imagery match,2021-06-09,1033.00,1542.56,2103.22,2923.67,0,-0.31,0
532973.55,3542657.24,dry,survey/imagery match,2021-06-09,411.89,735.44,918.44,2369.22,0,-0.53,0
532242.76,3543274.69,dry,survey/imagery match,2021-06-09,951.44,1416.44,1952.11,2830.78,0,-0.33,0
537573.33,3540718.13,dry,survey/imagery match,2021-06-09,309.89,718.56,740.33,3646.78,0,-0.67,0
532240.17,3543278.96,dry,survey/imagery match,2021-06-09,872.67,1312.22,1786.22,2741.11,0,-0.35,0
532983.50,3542656.27,dry,survey/imagery match,2021-06-09,383.00,720.44,868.22,2431.89,0,-0.54,0
532255.45,3543221.51,dry,survey/imagery match,2021-06-09,1168.00,1685.00,2159.33,3041.67,0,-0.29,0
532253.93,3543226.28,dry,survey/imagery match,2021-06-09,1163.22,1693.11,2183.67,3088.33,0,-0.29,0
537629.29,3540694.19,dry,survey/imagery match,2021-06-09,392.56,770.67,936.00,3353.00,0,-0.63,0
537611.53,3540706.28,dry,survey/imagery match,2021-06-09,294.67,673.56,688.78,3617.33,0,-0.69,0
534035.37,3542396.01,dry,survey/imagery match,2021-06-09,866.22,1382.22,1760.56,3271.56,0,-0.41,0
532998.43,3542654.82,dry,survey/imagery match,2021-06-09,345.89,689.22,796.89,2502.33,0,-0.57,0
534416.93,3542233.50,dry,survey/imagery match,2021-06-09,951.78,1411.22,1950.22,2940.22,0,-0.35,0
532264.23,3543182.67,dry,survey/imagery match,2021-06-09,1191.33,1772.78,2261.11,3152.22,0,-0.28,0
534033.59,3542366.06,dry,survey/imagery match,2021-06-09,1060.00,1620.89,2117.44,3175.22,0,-0.32,0
538485.99,3540288.28,dry,survey/imagery match,2021-06-09,307.33,692.11,649.00,3272.89,0,-0.65,0
534033.88,3542371.05,dry,survey/imagery match,2021-06-09,1055.78,1569.78,2090.22,3182.00,0,-0.34,0
534034.48,3542381.03,dry,survey/imagery match,2021-06-09,1018.22,1552.11,2019.56,3164.00,0,-0.34,0
537578.11,3540716.65,dry,survey/imagery match,2021-06-09,283.78,694.67,707.00,3532.89,0,-0.67,0
532256.96,3543216.74,dry,survey/imagery match,2021-06-09,1175.22,1715.11,2207.22,3105.11,0,-0.29,0
532258.47,3543211.98,dry,survey/imagery match,2021-06-09,1094.44,1623.67,2076.56,3000.89,0,-0.30,0
537621.08,3540703.31,dry,survey/imagery match,2021-06-09,309.22,692.78,729.11,3417.33,0,-0.66,0
532978.53,3542656.75,dry,survey/imagery match,2021-06-09,394.89,733.44,868.33,2349.22,0,-0.52,0
532259.99,3543207.21,dry,survey/imagery match,2021-06-09,1083.78,1589.56,2042.22,2994.33,0,-0.31,0
537616.31,3540704.79,dry,survey/imagery match,2021-06-09,297.33,700.56,700.11,3550.67,0,-0.67,0
537625.86,3540701.83,dry,survey/imagery match,2021-06-09,353.11,713.78,806.44,3390.89,0,-0.65,0
532251.20,3543235.88,dry,survey/imagery match,2021-06-09,995.22,1473.33,2020.78,2939.22,0,-0.33,0
532252.42,3543231.04,dry,survey/imagery match,2021-06-09,1046.67,1551.11,2079.33,2991.44,0,-0.32,0
537629.11,3540699.18,dry,survey/imagery match,2021-06-09,364.22,726.67,837.22,3324.67,0,-0.64,0
532993.46,3542655.31,dry,survey/imagery match,2021-06-09,373.78,721.56,820.44,2509.56,0,-0.55,0
532237.58,3543283.24,dry,survey/imagery match,2021-06-09,807.22,1242.00,1692.44,2607.00,0,-0.35,0
