x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
538124.02,3540368.89,wet,assumed wet,2023-03-08,496.00,732.44,956.67,1592.00,0,-0.37,0
538133.59,3540365.99,wet,assumed wet,2023-03-08,576.78,789.56,995.44,1612.00,0,-0.34,0
538138.38,3540364.54,wet,assumed wet,2023-03-08,540.56,756.67,960.22,1601.33,0,-0.36,0
538143.16,3540363.09,wet,assumed wet,2023-03-08,504.11,708.89,894.89,1553.33,0,-0.37,0
538128.81,3540367.44,wet,assumed wet,2023-03-08,548.78,782.89,1015.67,1639.33,0,-0.35,0
538232.70,3540358.78,wet,assumed wet,2023-03-08,614.00,851.22,1094.44,1838.89,0,-0.37,0
538227.70,3540358.86,wet,assumed wet,2023-03-08,625.11,889.11,1124.67,1851.00,0,-0.35,0
538187.70,3540359.48,wet,assumed wet,2023-03-08,524.11,732.22,872.56,1553.89,0,-0.36,0
538192.70,3540359.41,wet,assumed wet,2023-03-08,482.33,705.89,836.89,1483.67,0,-0.36,0
538197.70,3540359.33,wet,assumed wet,2023-03-08,532.22,743.22,878.44,1521.22,0,-0.34,0
538202.70,3540359.25,wet,assumed wet,2023-03-08,558.78,767.67,898.00,1545.56,0,-0.34,0
538207.70,3540359.17,wet,assumed wet,2023-03-08,554.00,788.33,893.33,1599.78,0,-0.34,0
538212.70,3540359.09,wet,assumed wet,2023-03-08,521.78,776.67,861.33,1674.89,0,-0.37,0
538217.70,3540359.02,wet,assumed wet,2023-03-08,522.22,773.89,876.78,1713.89,0,-0.38,0
538222.70,3540358.94,wet,assumed wet,2023-03-08,584.22,833.44,1015.00,1766.67,0,-0.36,0
537789.64,3540460.80,wet,assumed wet,2023-03-08,440.44,681.56,824.00,1616.78,0,-0.41,0
538675.18,3540210.00,wet,assumed wet,2023-03-08,348.11,470.78,609.22,1272.78,0,-0.46,0
537664.01,3540494.13,wet,assumed wet,2023-03-08,249.11,413.89,437.56,1265.33,0,-0.51,0
537628.66,3540604.58,wet,assumed wet,2023-03-08,346.00,534.33,647.00,1447.11,0,-0.46,0
537627.60,3540599.70,wet,assumed wet,2023-03-08,370.11,558.00,661.44,1440.22,0,-0.44,0
537654.68,3540497.75,wet,assumed wet,2023-03-08,262.00,374.33,495.22,1079.11,0,-0.48,0
537626.54,3540594.81,wet,assumed wet,2023-03-08,330.33,507.56,596.11,1401.78,0,-0.47,0
537630.78,3540614.35,wet,assumed wet,2023-03-08,353.33,539.00,655.22,1508.67,0,-0.47,0
537631.84,3540619.24,wet,assumed wet,2023-03-08,386.89,593.89,692.67,1602.78,0,-0.46,0
537631.74,3540624.23,wet,assumed wet,2023-03-08,418.22,630.11,732.00,1657.11,0,-0.45,0
537629.72,3540609.47,wet,assumed wet,2023-03-08,325.67,518.67,624.78,1470.00,0,-0.48,0
537612.73,3540514.03,wet,assumed wet,2023-03-08,462.56,752.67,785.11,1806.67,0,-0.41,0
537622.05,3540510.41,wet,assumed wet,2023-03-08,423.67,715.44,696.44,1897.22,0,-0.45,0
537626.72,3540508.60,wet,assumed wet,2023-03-08,482.11,783.00,757.00,2037.67,0,-0.44,0
537650.02,3540499.55,wet,assumed wet,2023-03-08,412.33,595.33,733.44,1436.11,0,-0.41,0
537631.38,3540506.79,wet,assumed wet,2023-03-08,542.44,821.11,884.00,2050.33,0,-0.43,0
537636.04,3540504.98,wet,assumed wet,2023-03-08,524.22,786.11,928.11,1942.89,0,-0.42,0
537640.70,3540503.17,wet,assumed wet,2023-03-08,534.11,769.56,960.33,1821.00,0,-0.41,0
537645.36,3540501.36,wet,assumed wet,2023-03-08,485.33,700.33,866.00,1606.22,0,-0.39,0
537659.34,3540495.94,wet,assumed wet,2023-03-08,220.00,322.78,426.56,1010.56,0,-0.52,0
537617.39,3540512.22,wet,assumed wet,2023-03-08,435.89,722.44,745.11,1772.33,0,-0.42,0
537631.57,3540629.23,wet,assumed wet,2023-03-08,425.56,634.56,739.22,1691.22,0,-0.45,0
537631.39,3540634.22,wet,assumed wet,2023-03-08,442.78,696.89,762.89,1921.67,0,-0.47,0
537629.81,3540679.20,wet,assumed wet,2023-03-08,354.33,497.22,636.00,1306.78,0,-0.45,0
537606.76,3540707.76,wet,assumed wet,2023-03-08,462.33,735.78,824.44,1831.22,0,-0.43,0
537611.53,3540706.28,wet,assumed wet,2023-03-08,465.33,727.44,831.56,1863.67,0,-0.44,0
537629.64,3540684.19,wet,assumed wet,2023-03-08,365.67,531.11,674.78,1435.00,0,-0.46,0
537621.08,3540703.31,wet,assumed wet,2023-03-08,567.44,859.78,975.44,2056.67,0,-0.41,0
537616.31,3540704.79,wet,assumed wet,2023-03-08,540.67,835.33,912.11,2061.78,0,-0.42,0
537625.86,3540701.83,wet,assumed wet,2023-03-08,545.00,825.11,975.00,1979.78,0,-0.41,0
537629.11,3540699.18,wet,assumed wet,2023-03-08,536.00,820.78,980.56,1905.89,0,-0.40,0
537629.29,3540694.19,wet,assumed wet,2023-03-08,450.33,679.44,850.44,1737.89,0,-0.44,0
537631.22,3540639.22,wet,assumed wet,2023-03-08,452.44,772.78,800.22,2110.89,0,-0.46,0
537631.04,3540644.22,wet,assumed wet,2023-03-08,433.89,735.78,762.89,2036.78,0,-0.47,0
537630.87,3540649.22,wet,assumed wet,2023-03-08,351.78,571.56,619.78,1689.33,0,-0.49,0
537629.46,3540689.19,wet,assumed wet,2023-03-08,378.44,562.11,713.44,1505.44,0,-0.46,0
537630.69,3540654.21,wet,assumed wet,2023-03-08,302.11,478.78,558.44,1411.78,0,-0.49,0
537629.99,3540674.20,wet,assumed wet,2023-03-08,318.56,468.44,604.78,1197.78,0,-0.44,0
537630.16,3540669.20,wet,assumed wet,2023-03-08,287.44,419.56,558.67,1130.44,0,-0.46,0
537630.51,3540659.21,wet,assumed wet,2023-03-08,289.89,451.33,540.33,1322.00,0,-0.49,0
537630.34,3540664.21,wet,assumed wet,2023-03-08,277.67,417.78,533.56,1165.67,0,-0.47,0
537609.55,3540516.63,wet,assumed wet,2023-03-08,499.56,780.22,844.11,1851.78,0,-0.41,0
537717.08,3540479.78,wet,assumed wet,2023-03-08,298.89,462.22,563.00,1214.89,0,-0.45,0
537712.24,3540481.05,wet,assumed wet,2023-03-08,301.33,452.89,568.67,1228.33,0,-0.46,0
537707.40,3540482.31,wet,assumed wet,2023-03-08,349.78,521.00,645.67,1340.67,0,-0.44,0
537726.75,3540477.25,wet,assumed wet,2023-03-08,309.89,469.56,593.00,1237.22,0,-0.45,0
537731.59,3540475.98,wet,assumed wet,2023-03-08,349.56,541.56,658.67,1374.56,0,-0.43,0
537736.43,3540474.72,wet,assumed wet,2023-03-08,364.78,590.56,693.44,1455.78,0,-0.42,0
537688.05,3540487.37,wet,assumed wet,2023-03-08,422.67,645.67,752.56,1775.44,0,-0.47,0
537721.91,3540478.52,wet,assumed wet,2023-03-08,301.11,464.89,564.33,1208.89,0,-0.44,0
537697.73,3540484.84,wet,assumed wet,2023-03-08,373.44,569.44,697.00,1501.44,0,-0.45,0
537702.57,3540483.58,wet,assumed wet,2023-03-08,343.22,527.33,642.22,1354.67,0,-0.44,0
537741.26,3540473.45,wet,assumed wet,2023-03-08,372.00,566.22,694.33,1461.22,0,-0.44,0
537779.96,3540463.33,wet,assumed wet,2023-03-08,453.44,698.11,858.22,1662.89,0,-0.41,0
537775.12,3540464.60,wet,assumed wet,2023-03-08,473.89,723.89,890.11,1695.56,0,-0.40,0
537755.78,3540469.66,wet,assumed wet,2023-03-08,350.11,496.56,625.44,1318.44,0,-0.45,0
537760.61,3540468.39,wet,assumed wet,2023-03-08,414.22,599.22,719.56,1456.22,0,-0.42,0
537770.29,3540465.86,wet,assumed wet,2023-03-08,520.56,757.11,902.22,1730.33,0,-0.39,0
537750.94,3540470.92,wet,assumed wet,2023-03-08,344.89,476.11,602.56,1288.33,0,-0.46,0
537746.10,3540472.19,wet,assumed wet,2023-03-08,357.11,510.11,640.44,1356.67,0,-0.45,0
537765.45,3540467.13,wet,assumed wet,2023-03-08,525.78,765.33,880.22,1723.89,0,-0.39,0
537692.89,3540486.11,wet,assumed wet,2023-03-08,409.67,611.44,726.78,1659.78,0,-0.46,0
537611.68,3540526.41,wet,assumed wet,2023-03-08,510.22,784.00,833.00,1785.78,0,-0.39,0
537612.74,3540531.29,wet,assumed wet,2023-03-08,460.56,726.22,719.89,1838.78,0,-0.43,0
537613.80,3540536.18,wet,assumed wet,2023-03-08,460.78,733.11,716.78,1898.78,0,-0.44,0
537625.48,3540589.92,wet,assumed wet,2023-03-08,300.44,468.44,567.00,1382.44,0,-0.49,0
537614.86,3540541.06,wet,assumed wet,2023-03-08,442.11,745.22,712.56,2029.67,0,-0.46,0
537616.98,3540550.84,wet,assumed wet,2023-03-08,391.78,700.78,627.33,2015.78,0,-0.48,0
537618.04,3540555.72,wet,assumed wet,2023-03-08,349.44,640.78,621.78,1906.22,0,-0.50,0
537615.92,3540545.95,wet,assumed wet,2023-03-08,401.78,703.22,654.56,1960.22,0,-0.47,0
537610.61,3540521.52,wet,assumed wet,2023-03-08,512.11,811.00,851.67,1863.00,0,-0.39,0
537624.41,3540585.04,wet,assumed wet,2023-03-08,295.67,462.67,566.33,1396.22,0,-0.50,0
537678.38,3540489.90,wet,assumed wet,2023-03-08,417.89,714.56,695.56,2047.89,0,-0.48,0
537683.22,3540488.64,wet,assumed wet,2023-03-08,425.44,709.56,738.22,2044.44,0,-0.48,0
537673.54,3540491.17,wet,assumed wet,2023-03-08,393.78,702.44,622.11,2033.56,0,-0.49,0
537668.71,3540492.44,wet,assumed wet,2023-03-08,286.00,489.00,481.22,1462.67,0,-0.50,0
537622.29,3540575.27,wet,assumed wet,2023-03-08,353.33,579.67,634.78,1615.33,0,-0.47,0
537621.23,3540570.38,wet,assumed wet,2023-03-08,380.00,622.33,678.22,1676.11,0,-0.46,0
537619.11,3540560.61,wet,assumed wet,2023-03-08,354.78,643.67,646.89,1880.44,0,-0.49,0
537620.17,3540565.49,wet,assumed wet,2023-03-08,372.56,653.33,683.56,1828.56,0,-0.47,0
537623.35,3540580.15,wet,assumed wet,2023-03-08,305.89,518.78,578.44,1536.33,0,-0.50,0
537784.80,3540462.07,wet,assumed wet,2023-03-08,456.78,694.33,840.56,1636.00,0,-0.40,0
536606.24,3541027.49,wet,assumed wet,2023-03-08,398.89,604.11,756.33,1435.44,0,-0.41,0
538518.97,3540257.67,wet,assumed wet,2023-03-08,457.11,674.00,860.22,1735.89,0,-0.44,0
538515.30,3540261.07,wet,assumed wet,2023-03-08,450.00,625.44,800.22,1631.89,0,-0.45,0
538522.63,3540254.27,wet,assumed wet,2023-03-08,459.33,689.11,860.89,1783.89,0,-0.44,0
537929.92,3540424.10,wet,assumed wet,2023-03-08,503.33,788.33,937.33,1722.78,0,-0.37,0
537944.43,3540420.31,wet,assumed wet,2023-03-08,444.22,721.22,887.44,1654.44,0,-0.39,0
537939.59,3540421.57,wet,assumed wet,2023-03-08,440.33,696.11,856.56,1659.78,0,-0.41,0
537934.75,3540422.84,wet,assumed wet,2023-03-08,472.22,729.22,867.78,1714.89,0,-0.40,0
537949.26,3540419.04,wet,assumed wet,2023-03-08,425.22,700.11,870.67,1667.44,0,-0.41,0
537925.08,3540425.37,wet,assumed wet,2023-03-08,487.11,757.89,898.78,1689.00,0,-0.38,0
538511.64,3540264.47,wet,assumed wet,2023-03-08,571.00,806.67,926.33,1848.89,0,-0.39,0
538507.98,3540267.87,wet,assumed wet,2023-03-08,576.78,792.56,926.56,1827.11,0,-0.39,0
538471.33,3540301.89,wet,assumed wet,2023-03-08,428.11,605.22,715.67,1628.00,0,-0.46,0
538467.66,3540305.29,wet,assumed wet,2023-03-08,405.33,599.44,708.56,1646.56,0,-0.47,0
538485.99,3540288.28,wet,assumed wet,2023-03-08,349.22,507.22,598.44,1379.44,0,-0.46,0
538489.65,3540284.88,wet,assumed wet,2023-03-08,404.33,596.33,677.11,1511.22,0,-0.43,0
538493.32,3540281.48,wet,assumed wet,2023-03-08,431.00,615.00,718.67,1541.67,0,-0.43,0
538496.98,3540278.08,wet,assumed wet,2023-03-08,472.00,637.56,754.89,1532.33,0,-0.41,0
538504.31,3540271.28,wet,assumed wet,2023-03-08,540.78,717.00,862.78,1732.44,0,-0.41,0
538500.65,3540274.68,wet,assumed wet,2023-03-08,498.11,659.67,777.44,1608.67,0,-0.42,0
537876.71,3540438.02,wet,assumed wet,2023-03-08,406.78,640.78,781.11,1662.00,0,-0.44,0
537847.68,3540445.61,wet,assumed wet,2023-03-08,422.44,662.56,829.89,1557.22,0,-0.40,0
537862.19,3540441.82,wet,assumed wet,2023-03-08,441.44,705.22,844.78,1593.33,0,-0.39,0
537857.36,3540443.08,wet,assumed wet,2023-03-08,405.22,633.89,776.33,1529.44,0,-0.41,0
537833.17,3540449.41,wet,assumed wet,2023-03-08,497.00,755.56,913.56,1718.67,0,-0.39,0
537838.01,3540448.15,wet,assumed wet,2023-03-08,467.89,708.56,884.33,1656.33,0,-0.40,0
537842.85,3540446.88,wet,assumed wet,2023-03-08,456.22,703.00,859.11,1586.44,0,-0.39,0
537852.52,3540444.35,wet,assumed wet,2023-03-08,399.11,620.89,811.11,1541.78,0,-0.43,0
537920.24,3540426.63,wet,assumed wet,2023-03-08,417.67,621.78,769.22,1486.33,0,-0.41,0
537871.87,3540439.29,wet,assumed wet,2023-03-08,450.78,722.22,843.11,1717.33,0,-0.41,0
537867.03,3540440.55,wet,assumed wet,2023-03-08,448.89,733.44,853.11,1682.22,0,-0.39,0
537881.54,3540436.76,wet,assumed wet,2023-03-08,391.56,642.78,766.00,1626.11,0,-0.43,0
537886.38,3540435.49,wet,assumed wet,2023-03-08,388.78,653.22,758.44,1599.22,0,-0.42,0
537891.22,3540434.23,wet,assumed wet,2023-03-08,437.22,689.67,823.22,1615.33,0,-0.40,0
537900.89,3540431.70,wet,assumed wet,2023-03-08,351.44,569.11,690.33,1443.78,0,-0.43,0
537910.57,3540429.16,wet,assumed wet,2023-03-08,345.67,541.78,709.11,1376.89,0,-0.44,0
537915.40,3540427.90,wet,assumed wet,2023-03-08,385.11,583.11,730.78,1425.33,0,-0.42,0
537896.05,3540432.96,wet,assumed wet,2023-03-08,433.33,671.11,811.11,1596.33,0,-0.41,0
537905.73,3540430.43,wet,assumed wet,2023-03-08,340.22,559.67,703.56,1411.78,0,-0.43,0
537828.33,3540450.68,wet,assumed wet,2023-03-08,488.22,749.00,896.00,1703.11,0,-0.39,0
538474.99,3540298.49,wet,assumed wet,2023-03-08,421.78,599.11,713.22,1608.78,0,-0.46,0
538478.66,3540295.09,wet,assumed wet,2023-03-08,379.56,555.11,675.22,1522.44,0,-0.47,0
538348.14,3540357.15,wet,assumed wet,2023-03-08,773.44,1092.78,1272.89,2007.89,0,-0.30,0
538366.73,3540364.53,wet,assumed wet,2023-03-08,425.44,582.33,754.89,1324.44,0,-0.39,0
538357.43,3540360.84,wet,assumed wet,2023-03-08,571.78,812.22,993.44,1695.44,0,-0.35,0
538352.79,3540358.99,wet,assumed wet,2023-03-08,771.22,1107.00,1288.33,2021.44,0,-0.29,0
538371.38,3540366.38,wet,assumed wet,2023-03-08,457.89,642.44,783.00,1380.33,0,-0.36,0
538376.02,3540368.22,wet,assumed wet,2023-03-08,457.44,652.00,798.22,1406.33,0,-0.37,0
538380.90,3540367.79,wet,assumed wet,2023-03-08,464.44,652.22,814.00,1486.67,0,-0.39,0
538362.08,3540362.68,wet,assumed wet,2023-03-08,440.44,615.11,800.78,1426.89,0,-0.40,0
538282.69,3540358.00,wet,assumed wet,2023-03-08,452.00,650.78,832.11,1506.00,0,-0.40,0
538343.49,3540355.30,wet,assumed wet,2023-03-08,688.00,957.56,1098.33,1935.56,0,-0.34,0
538338.85,3540353.46,wet,assumed wet,2023-03-08,667.11,935.56,1067.22,1964.00,0,-0.35,0
539392.10,3540254.77,wet,assumed wet,2023-03-08,574.44,815.78,1011.44,1890.44,0,-0.40,0
539387.45,3540252.93,wet,assumed wet,2023-03-08,619.33,906.22,1068.33,1985.67,0,-0.37,0
538315.59,3540346.52,wet,assumed wet,2023-03-08,449.33,704.78,748.44,1736.22,0,-0.42,0
538310.92,3540348.29,wet,assumed wet,2023-03-08,295.56,443.56,539.44,1324.00,0,-0.50,0
538324.91,3540347.92,wet,assumed wet,2023-03-08,621.44,927.22,1004.89,2057.44,0,-0.38,0
538329.55,3540349.77,wet,assumed wet,2023-03-08,610.89,869.33,985.44,1982.89,0,-0.39,0
538334.20,3540351.61,wet,assumed wet,2023-03-08,586.67,806.78,948.44,1913.11,0,-0.41,0
538320.26,3540346.08,wet,assumed wet,2023-03-08,580.56,876.67,941.00,2007.33,0,-0.39,0
538301.57,3540351.83,wet,assumed wet,2023-03-08,269.44,426.22,554.89,1205.56,0,-0.48,0
538306.24,3540350.06,wet,assumed wet,2023-03-08,261.33,399.44,500.44,1238.22,0,-0.51,0
538453.00,3540318.90,wet,assumed wet,2023-03-08,395.44,594.11,760.78,1471.22,0,-0.42,0
538449.34,3540322.30,wet,assumed wet,2023-03-08,398.00,583.56,769.44,1446.33,0,-0.43,0
538460.33,3540312.09,wet,assumed wet,2023-03-08,429.33,662.56,767.44,1677.33,0,-0.43,0
538464.00,3540308.69,wet,assumed wet,2023-03-08,447.00,678.56,769.56,1773.56,0,-0.45,0
538482.32,3540291.68,wet,assumed wet,2023-03-08,335.44,479.67,599.89,1386.44,0,-0.49,0
538456.67,3540315.49,wet,assumed wet,2023-03-08,412.11,631.78,769.00,1578.00,0,-0.43,0
538277.69,3540358.08,wet,assumed wet,2023-03-08,461.00,668.78,808.89,1535.67,0,-0.39,0
538296.89,3540353.61,wet,assumed wet,2023-03-08,336.89,533.56,663.89,1303.78,0,-0.42,0
538287.54,3540357.15,wet,assumed wet,2023-03-08,461.00,702.44,884.56,1628.00,0,-0.40,0
538272.69,3540358.16,wet,assumed wet,2023-03-08,450.56,652.89,789.44,1528.67,0,-0.40,0
538267.69,3540358.24,wet,assumed wet,2023-03-08,454.67,634.89,782.33,1492.11,0,-0.40,0
538262.69,3540358.31,wet,assumed wet,2023-03-08,477.33,665.78,822.89,1580.56,0,-0.41,0
538257.69,3540358.39,wet,assumed wet,2023-03-08,476.33,666.22,828.22,1593.67,0,-0.41,0
538247.69,3540358.55,wet,assumed wet,2023-03-08,554.00,726.78,920.00,1624.33,0,-0.38,0
538242.70,3540358.63,wet,assumed wet,2023-03-08,591.56,785.67,990.56,1698.00,0,-0.37,0
538292.22,3540355.38,wet,assumed wet,2023-03-08,452.33,735.67,880.00,1558.89,0,-0.36,0
538252.69,3540358.47,wet,assumed wet,2023-03-08,479.56,647.33,822.89,1523.67,0,-0.40,0
537818.66,3540453.21,wet,assumed wet,2023-03-08,404.33,603.00,752.33,1453.22,0,-0.41,0
536643.29,3541061.06,wet,assumed wet,2023-03-08,387.89,604.89,786.78,1395.11,0,-0.40,0
536650.70,3541067.78,wet,assumed wet,2023-03-08,391.33,603.33,758.22,1504.78,0,-0.43,0
536646.99,3541064.42,wet,assumed wet,2023-03-08,378.33,587.22,760.11,1439.00,0,-0.42,0
536622.07,3541192.80,wet,assumed wet,2023-03-08,392.33,603.89,788.78,1521.67,0,-0.43,0
536654.40,3541071.14,wet,assumed wet,2023-03-08,392.00,599.44,762.00,1471.78,0,-0.42,0
536658.11,3541074.50,wet,assumed wet,2023-03-08,370.67,584.33,741.11,1492.78,0,-0.44,0
536661.81,3541077.85,wet,assumed wet,2023-03-08,357.78,560.67,736.00,1490.67,0,-0.45,0
536672.68,3541123.10,wet,assumed wet,2023-03-08,707.56,963.00,1260.11,1766.00,0,-0.29,0
536675.75,3541113.58,wet,assumed wet,2023-03-08,393.11,528.00,758.22,1333.56,0,-0.43,0
536658.07,3541165.37,wet,assumed wet,2023-03-08,829.67,1175.78,1263.11,2242.89,0,-0.31,0
536654.12,3541168.43,wet,assumed wet,2023-03-08,684.11,1008.44,1082.67,1967.00,0,-0.32,0
536642.27,3541177.62,wet,assumed wet,2023-03-08,411.11,593.11,740.44,1312.78,0,-0.38,0
536626.22,3541190.06,wet,assumed wet,2023-03-08,415.00,666.44,838.78,1526.89,0,-0.39,0
536646.22,3541174.56,wet,assumed wet,2023-03-08,560.44,820.56,924.44,1654.56,0,-0.34,0
536650.17,3541171.49,wet,assumed wet,2023-03-08,641.78,944.67,1028.78,1863.67,0,-0.33,0
536630.17,3541187.00,wet,assumed wet,2023-03-08,432.89,673.33,872.33,1496.33,0,-0.38,0
536634.12,3541183.94,wet,assumed wet,2023-03-08,388.33,548.67,746.00,1322.44,0,-0.41,0
536638.32,3541180.68,wet,assumed wet,2023-03-08,386.56,538.33,707.11,1279.00,0,-0.41,0
536660.41,3541161.17,wet,assumed wet,2023-03-08,851.67,1194.89,1301.22,2295.00,0,-0.32,0
536674.22,3541118.34,wet,assumed wet,2023-03-08,427.00,571.56,817.00,1349.33,0,-0.40,0
536677.29,3541108.82,wet,assumed wet,2023-03-08,361.11,508.22,726.89,1299.11,0,-0.44,0
536635.88,3541054.35,wet,assumed wet,2023-03-08,339.44,523.78,690.44,1262.33,0,-0.41,0
536632.18,3541050.99,wet,assumed wet,2023-03-08,311.33,495.78,632.33,1301.78,0,-0.45,0
536628.47,3541047.63,wet,assumed wet,2023-03-08,325.11,483.00,616.67,1286.56,0,-0.45,0
536639.58,3541057.71,wet,assumed wet,2023-03-08,380.22,580.44,769.78,1326.33,0,-0.39,0
536624.77,3541044.27,wet,assumed wet,2023-03-08,333.33,521.00,660.89,1268.11,0,-0.42,0
536621.06,3541040.92,wet,assumed wet,2023-03-08,349.56,548.67,696.56,1351.89,0,-0.42,0
536617.36,3541037.56,wet,assumed wet,2023-03-08,368.00,558.56,727.44,1374.78,0,-0.42,0
536613.65,3541034.20,wet,assumed wet,2023-03-08,391.00,594.78,756.22,1420.00,0,-0.41,0
536609.95,3541030.84,wet,assumed wet,2023-03-08,400.44,598.89,754.78,1433.33,0,-0.41,0
536675.45,3541104.25,wet,assumed wet,2023-03-08,387.67,546.67,778.33,1379.22,0,-0.43,0
536671.34,3541095.13,wet,assumed wet,2023-03-08,416.22,633.44,849.56,1477.22,0,-0.40,0
536673.39,3541099.69,wet,assumed wet,2023-03-08,423.44,608.33,823.22,1476.11,0,-0.42,0
536602.54,3541024.13,wet,assumed wet,2023-03-08,403.22,622.22,772.89,1459.67,0,-0.40,0
536669.29,3541090.57,wet,assumed wet,2023-03-08,405.33,627.11,844.56,1490.00,0,-0.41,0
536667.23,3541086.02,wet,assumed wet,2023-03-08,397.11,609.33,824.67,1491.22,0,-0.42,0
536665.18,3541081.46,wet,assumed wet,2023-03-08,363.89,549.33,748.78,1474.11,0,-0.46,0
536595.13,3541017.41,wet,assumed wet,2023-03-08,429.89,650.22,815.67,1548.56,0,-0.41,0
536598.83,3541020.77,wet,assumed wet,2023-03-08,412.33,633.67,793.22,1493.44,0,-0.40,0
536661.94,3541156.41,wet,assumed wet,2023-03-08,938.00,1286.11,1506.22,2341.89,0,-0.29,0
536502.78,3541255.08,wet,assumed wet,2023-03-08,651.56,952.89,1083.67,1985.11,0,-0.35,0
536540.29,3541230.22,wet,assumed wet,2023-03-08,580.00,835.44,991.44,1808.44,0,-0.37,0
536523.62,3541241.27,wet,assumed wet,2023-03-08,483.22,725.89,815.67,1628.33,0,-0.38,0
536527.79,3541238.51,wet,assumed wet,2023-03-08,558.22,833.56,918.67,1732.44,0,-0.35,0
536536.13,3541232.98,wet,assumed wet,2023-03-08,623.89,911.56,1051.67,1876.33,0,-0.35,0
536544.46,3541227.46,wet,assumed wet,2023-03-08,528.22,740.67,901.56,1685.89,0,-0.39,0
536549.01,3541225.39,wet,assumed wet,2023-03-08,570.33,819.89,951.56,1733.56,0,-0.36,0
536531.96,3541235.74,wet,assumed wet,2023-03-08,611.56,898.00,1020.11,1800.22,0,-0.33,0
536553.58,3541223.35,wet,assumed wet,2023-03-08,628.44,897.11,1018.67,1807.33,0,-0.34,0
536498.61,3541257.84,wet,assumed wet,2023-03-08,581.11,854.44,1017.78,1906.00,0,-0.38,0
536494.45,3541260.60,wet,assumed wet,2023-03-08,565.56,833.56,974.67,1956.00,0,-0.40,0
537823.50,3540451.94,wet,assumed wet,2023-03-08,481.22,748.00,888.22,1651.11,0,-0.38,0
537813.82,3540454.47,wet,assumed wet,2023-03-08,377.89,566.78,712.78,1403.89,0,-0.42,0
537808.98,3540455.74,wet,assumed wet,2023-03-08,355.56,540.11,704.33,1386.89,0,-0.44,0
537804.15,3540457.00,wet,assumed wet,2023-03-08,357.33,554.89,708.78,1425.33,0,-0.44,0
536515.29,3541246.79,wet,assumed wet,2023-03-08,398.78,583.33,739.11,1495.89,0,-0.44,0
536511.12,3541249.56,wet,assumed wet,2023-03-08,505.00,709.33,858.44,1661.33,0,-0.40,0
536506.95,3541252.32,wet,assumed wet,2023-03-08,634.00,927.22,1025.44,1920.33,0,-0.35,0
536519.45,3541244.03,wet,assumed wet,2023-03-08,373.56,571.00,696.78,1474.11,0,-0.44,0
536580.98,3541211.13,wet,assumed wet,2023-03-08,600.00,907.89,954.56,1981.78,0,-0.37,0
536612.94,3541196.88,wet,assumed wet,2023-03-08,457.67,670.44,855.56,1601.33,0,-0.41,0
536617.51,3541194.84,wet,assumed wet,2023-03-08,419.11,605.44,796.44,1540.22,0,-0.44,0
536663.48,3541151.65,wet,assumed wet,2023-03-08,912.78,1223.22,1479.56,2248.56,0,-0.30,0
536603.81,3541200.95,wet,assumed wet,2023-03-08,614.00,909.56,1042.67,1974.56,0,-0.37,0
536665.01,3541146.89,wet,assumed wet,2023-03-08,985.67,1344.22,1617.78,2380.44,0,-0.28,0
536666.55,3541142.13,wet,assumed wet,2023-03-08,959.67,1354.56,1600.78,2327.78,0,-0.26,0
536668.08,3541137.37,wet,assumed wet,2023-03-08,1053.33,1494.00,1794.78,2380.11,0,-0.23,0
536669.61,3541132.62,wet,assumed wet,2023-03-08,988.44,1428.67,1743.22,2214.89,0,-0.22,0
536671.15,3541127.86,wet,assumed wet,2023-03-08,794.44,1108.67,1400.67,1907.56,0,-0.26,0
536608.37,3541198.91,wet,assumed wet,2023-03-08,517.44,735.22,912.11,1777.11,0,-0.41,0
536585.54,3541209.10,wet,assumed wet,2023-03-08,652.67,954.11,1025.00,2029.00,0,-0.36,0
536590.11,3541207.06,wet,assumed wet,2023-03-08,663.22,936.33,1048.33,1994.22,0,-0.36,0
536576.41,3541213.17,wet,assumed wet,2023-03-08,502.89,765.00,817.22,1781.78,0,-0.40,0
536571.84,3541215.21,wet,assumed wet,2023-03-08,443.00,671.11,749.89,1598.33,0,-0.41,0
536562.71,3541219.28,wet,assumed wet,2023-03-08,462.78,656.11,771.89,1547.67,0,-0.40,0
536567.28,3541217.24,wet,assumed wet,2023-03-08,417.44,614.22,714.11,1510.00,0,-0.42,0
536558.14,3541221.32,wet,assumed wet,2023-03-08,577.22,826.89,946.33,1748.67,0,-0.36,0
