x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
533096.88,3542669.88,dry,survey/imagery match,2016-09-22,235.56,453.11,564.78,2091.67,0,-0.64,0
533091.97,3542668.96,dry,survey/imagery match,2016-09-22,235.89,443.00,583.22,2038.22,0,-0.64,0
533091.97,3542668.96,dry,survey/imagery match,2016-09-22,240.44,451.89,573.33,2037.67,0,-0.64,0
533087.05,3542668.05,dry,survey/imagery match,2016-09-22,242.78,451.44,604.56,1887.33,0,-0.61,0
533131.29,3542676.30,dry,survey/imagery match,2016-09-22,286.22,470.33,655.67,1792.11,0,-0.58,0
533234.50,3542695.56,dry,survey/imagery match,2016-09-22,545.56,779.33,997.89,2081.56,0,-0.46,0
533234.50,3542695.56,dry,survey/imagery match,2016-09-22,644.56,841.22,1089.56,2083.22,0,-0.42,0
533239.42,3542696.48,dry,survey/imagery match,2016-09-22,425.56,674.33,859.22,1992.11,0,-0.49,0
533379.96,3542689.12,dry,survey/imagery match,2016-09-22,410.67,644.78,858.89,1591.44,0,-0.42,0
533375.43,3542691.24,dry,survey/imagery match,2016-09-22,457.22,685.44,901.00,1387.00,0,-0.34,0
533375.43,3542691.24,dry,survey/imagery match,2016-09-22,446.44,681.11,931.00,1388.44,0,-0.34,0
533370.91,3542693.37,dry,survey/imagery match,2016-09-22,455.33,686.78,903.44,1366.22,0,-0.33,0
533370.91,3542693.37,dry,survey/imagery match,2016-09-22,433.56,670.33,923.67,1366.56,0,-0.34,0
533366.38,3542695.50,dry,survey/imagery match,2016-09-22,329.67,581.78,809.22,1323.89,0,-0.39,0
533366.38,3542695.50,dry,survey/imagery match,2016-09-22,341.89,576.56,799.78,1321.89,0,-0.39,0
533379.96,3542689.12,dry,survey/imagery match,2016-09-22,376.11,614.22,814.44,1585.67,0,-0.44,0
533361.86,3542697.63,dry,survey/imagery match,2016-09-22,331.11,558.22,791.22,1293.78,0,-0.40,0
533357.33,3542699.75,dry,survey/imagery match,2016-09-22,175.44,388.33,580.89,1107.00,0,-0.48,0
533357.33,3542699.75,dry,survey/imagery match,2016-09-22,186.44,378.00,533.11,1105.44,0,-0.49,0
533352.81,3542701.88,dry,survey/imagery match,2016-09-22,164.22,386.33,565.78,1092.89,0,-0.48,0
533352.81,3542701.88,dry,survey/imagery match,2016-09-22,212.11,389.67,556.33,1092.11,0,-0.47,0
533348.28,3542704.01,dry,survey/imagery match,2016-09-22,199.78,414.11,583.78,1125.44,0,-0.46,0
533348.28,3542704.01,dry,survey/imagery match,2016-09-22,252.00,423.00,603.44,1124.56,0,-0.45,0
533343.60,3542705.44,dry,survey/imagery match,2016-09-22,227.22,437.44,620.56,1195.56,0,-0.46,0
533361.86,3542697.63,dry,survey/imagery match,2016-09-22,317.44,527.78,722.33,1291.78,0,-0.42,0
533384.48,3542686.99,dry,survey/imagery match,2016-09-22,406.11,644.67,852.33,1832.33,0,-0.48,0
533384.48,3542686.99,dry,survey/imagery match,2016-09-22,398.67,633.44,844.56,1827.67,0,-0.49,0
533389.01,3542684.86,dry,survey/imagery match,2016-09-22,373.67,609.67,788.00,1919.78,0,-0.52,0
533428.20,3542677.90,dry,survey/imagery match,2016-09-22,965.89,1152.78,1477.11,1819.22,0,-0.22,0
533428.20,3542677.90,dry,survey/imagery match,2016-09-22,952.11,1132.56,1458.56,1816.00,0,-0.23,0
533423.25,3542678.59,dry,survey/imagery match,2016-09-22,644.56,855.78,1093.78,1561.00,0,-0.29,0
533423.25,3542678.59,dry,survey/imagery match,2016-09-22,599.56,808.56,1073.00,1557.44,0,-0.32,0
533418.29,3542679.29,dry,survey/imagery match,2016-09-22,499.56,737.33,942.11,1657.22,0,-0.38,0
533418.29,3542679.29,dry,survey/imagery match,2016-09-22,450.78,686.89,897.78,1653.00,0,-0.41,0
533413.34,3542679.98,dry,survey/imagery match,2016-09-22,313.11,568.78,707.44,1717.44,0,-0.50,0
533413.34,3542679.98,dry,survey/imagery match,2016-09-22,325.78,545.44,698.67,1714.33,0,-0.52,0
533408.39,3542680.67,dry,survey/imagery match,2016-09-22,329.00,587.11,743.11,1859.33,0,-0.52,0
533408.39,3542680.67,dry,survey/imagery match,2016-09-22,365.67,572.33,733.11,1857.33,0,-0.53,0
533403.44,3542681.36,dry,survey/imagery match,2016-09-22,333.33,586.67,756.67,1893.00,0,-0.53,0
533403.44,3542681.36,dry,survey/imagery match,2016-09-22,379.44,585.22,744.33,1891.89,0,-0.53,0
533398.49,3542682.05,dry,survey/imagery match,2016-09-22,363.33,598.44,771.00,1874.00,0,-0.52,0
533398.49,3542682.05,dry,survey/imagery match,2016-09-22,359.67,589.67,747.22,1873.11,0,-0.52,0
533393.53,3542682.75,dry,survey/imagery match,2016-09-22,387.56,613.22,782.89,1888.22,0,-0.51,0
533393.53,3542682.75,dry,survey/imagery match,2016-09-22,368.56,600.56,767.56,1888.11,0,-0.52,0
533389.01,3542684.86,dry,survey/imagery match,2016-09-22,393.56,617.67,803.00,1919.22,0,-0.51,0
533343.60,3542705.44,dry,survey/imagery match,2016-09-22,260.56,442.56,630.89,1194.78,0,-0.46,0
533338.60,3542705.43,dry,survey/imagery match,2016-09-22,279.22,488.22,691.56,1385.00,0,-0.48,0
533338.60,3542705.43,dry,survey/imagery match,2016-09-22,269.44,477.78,663.56,1383.44,0,-0.49,0
533333.60,3542705.41,dry,survey/imagery match,2016-09-22,314.22,529.00,725.89,1526.44,0,-0.49,0
533278.74,3542703.82,dry,survey/imagery match,2016-09-22,300.44,513.33,681.78,1753.00,0,-0.55,0
533278.74,3542703.82,dry,survey/imagery match,2016-09-22,310.78,513.67,672.89,1752.22,0,-0.55,0
533273.83,3542702.90,dry,survey/imagery match,2016-09-22,315.22,531.33,691.44,1896.89,0,-0.56,0
533273.83,3542702.90,dry,survey/imagery match,2016-09-22,344.67,536.33,703.11,1895.89,0,-0.56,0
533268.91,3542701.98,dry,survey/imagery match,2016-09-22,347.00,559.11,726.44,2022.89,0,-0.57,0
533268.91,3542701.98,dry,survey/imagery match,2016-09-22,364.33,562.44,731.00,2021.78,0,-0.56,0
533264.00,3542701.06,dry,survey/imagery match,2016-09-22,412.44,627.11,818.67,2060.67,0,-0.53,0
533264.00,3542701.06,dry,survey/imagery match,2016-09-22,394.56,604.33,790.33,2059.67,0,-0.55,0
533259.08,3542700.15,dry,survey/imagery match,2016-09-22,418.00,640.44,848.44,2000.33,0,-0.51,0
533259.08,3542700.15,dry,survey/imagery match,2016-09-22,390.67,606.89,810.44,1999.22,0,-0.53,0
533254.17,3542699.23,dry,survey/imagery match,2016-09-22,311.56,531.33,717.44,1833.22,0,-0.55,0
533254.17,3542699.23,dry,survey/imagery match,2016-09-22,291.67,527.89,712.11,1832.00,0,-0.55,0
533249.25,3542698.31,dry,survey/imagery match,2016-09-22,363.44,576.00,787.00,1824.89,0,-0.52,0
533249.25,3542698.31,dry,survey/imagery match,2016-09-22,317.78,561.22,770.11,1824.56,0,-0.53,0
533244.34,3542697.40,dry,survey/imagery match,2016-09-22,389.89,613.56,831.22,1876.33,0,-0.51,0
533244.34,3542697.40,dry,survey/imagery match,2016-09-22,324.33,578.78,792.89,1876.22,0,-0.53,0
533239.42,3542696.48,dry,survey/imagery match,2016-09-22,483.00,695.00,900.11,1993.22,0,-0.48,0
533283.66,3542704.73,dry,survey/imagery match,2016-09-22,300.00,514.56,644.67,1753.89,0,-0.55,0
533037.90,3542658.87,dry,survey/imagery match,2016-09-22,304.56,522.56,653.67,1957.67,0,-0.58,0
533283.66,3542704.73,dry,survey/imagery match,2016-09-22,304.33,492.00,653.22,1754.11,0,-0.56,0
533288.60,3542705.31,dry,survey/imagery match,2016-09-22,314.00,497.33,654.22,1752.56,0,-0.56,0
533333.60,3542705.41,dry,survey/imagery match,2016-09-22,277.56,503.00,679.44,1524.44,0,-0.50,0
533328.60,3542705.40,dry,survey/imagery match,2016-09-22,320.67,536.78,732.67,1568.67,0,-0.49,0
533328.60,3542705.40,dry,survey/imagery match,2016-09-22,280.22,510.89,679.56,1567.11,0,-0.51,0
533323.60,3542705.39,dry,survey/imagery match,2016-09-22,300.00,522.22,712.56,1676.22,0,-0.52,0
533323.60,3542705.39,dry,survey/imagery match,2016-09-22,266.78,499.56,641.67,1674.89,0,-0.54,0
533318.60,3542705.38,dry,survey/imagery match,2016-09-22,275.33,499.44,655.44,1741.78,0,-0.55,0
533318.60,3542705.38,dry,survey/imagery match,2016-09-22,272.67,488.67,617.56,1740.44,0,-0.56,0
533313.60,3542705.37,dry,survey/imagery match,2016-09-22,285.22,499.56,650.56,1699.89,0,-0.55,0
533313.60,3542705.37,dry,survey/imagery match,2016-09-22,291.56,489.67,623.00,1698.89,0,-0.55,0
533308.60,3542705.36,dry,survey/imagery match,2016-09-22,293.56,489.56,660.22,1652.78,0,-0.54,0
533308.60,3542705.36,dry,survey/imagery match,2016-09-22,292.22,476.67,623.00,1651.11,0,-0.55,0
533303.60,3542705.35,dry,survey/imagery match,2016-09-22,304.22,496.33,675.11,1792.89,0,-0.57,0
533303.60,3542705.35,dry,survey/imagery match,2016-09-22,313.56,497.56,654.22,1790.89,0,-0.57,0
533298.60,3542705.34,dry,survey/imagery match,2016-09-22,314.78,505.11,678.11,1811.11,0,-0.56,0
533298.60,3542705.34,dry,survey/imagery match,2016-09-22,320.00,504.00,658.78,1809.78,0,-0.56,0
533293.60,3542705.32,dry,survey/imagery match,2016-09-22,306.89,501.00,657.00,1756.67,0,-0.56,0
533293.60,3542705.32,dry,survey/imagery match,2016-09-22,298.33,498.78,632.44,1756.44,0,-0.56,0
533288.60,3542705.31,dry,survey/imagery match,2016-09-22,303.00,516.00,638.56,1752.44,0,-0.55,0
532635.66,3542722.94,dry,survey/imagery match,2016-09-22,494.00,775.67,1014.78,2206.22,0,-0.48,0
533032.98,3542657.96,dry,survey/imagery match,2016-09-22,284.67,500.33,626.56,1754.33,0,-0.56,0
533028.07,3542657.04,dry,survey/imagery match,2016-09-22,281.89,508.00,637.44,1782.44,0,-0.56,0
532774.19,3542695.48,dry,survey/imagery match,2016-09-22,675.67,945.89,1249.56,2061.89,0,-0.37,0
532769.58,3542697.43,dry,survey/imagery match,2016-09-22,853.89,1098.78,1424.44,2198.11,0,-0.33,0
532769.58,3542697.43,dry,survey/imagery match,2016-09-22,717.56,998.33,1331.67,2194.78,0,-0.37,0
532764.97,3542699.38,dry,survey/imagery match,2016-09-22,770.33,1017.44,1310.56,2169.33,0,-0.36,0
532764.97,3542699.38,dry,survey/imagery match,2016-09-22,660.78,939.33,1247.11,2165.89,0,-0.39,0
532760.37,3542701.32,dry,survey/imagery match,2016-09-22,829.56,1096.78,1421.11,2304.33,0,-0.36,0
532760.37,3542701.32,dry,survey/imagery match,2016-09-22,761.22,1021.56,1341.00,2301.44,0,-0.39,0
532774.19,3542695.48,dry,survey/imagery match,2016-09-22,779.78,1006.56,1319.56,2065.11,0,-0.34,0
532755.76,3542703.27,dry,survey/imagery match,2016-09-22,986.67,1232.11,1596.56,2427.44,0,-0.33,0
532751.16,3542705.22,dry,survey/imagery match,2016-09-22,663.44,933.78,1229.44,2280.56,0,-0.42,0
532751.16,3542705.22,dry,survey/imagery match,2016-09-22,619.00,873.89,1140.56,2278.56,0,-0.45,0
532746.55,3542707.16,dry,survey/imagery match,2016-09-22,715.67,976.89,1276.44,2283.11,0,-0.40,0
532746.55,3542707.16,dry,survey/imagery match,2016-09-22,627.78,906.89,1178.44,2281.33,0,-0.43,0
532741.95,3542709.11,dry,survey/imagery match,2016-09-22,605.11,904.33,1147.56,2141.44,0,-0.41,0
532741.95,3542709.11,dry,survey/imagery match,2016-09-22,554.33,857.22,1107.67,2139.44,0,-0.43,0
532737.34,3542711.05,dry,survey/imagery match,2016-09-22,536.00,831.56,1049.22,2019.00,0,-0.42,0
532755.76,3542703.27,dry,survey/imagery match,2016-09-22,923.89,1157.33,1498.44,2424.78,0,-0.35,0
532778.79,3542693.54,dry,survey/imagery match,2016-09-22,577.22,827.78,1086.78,1927.44,0,-0.40,0
532778.79,3542693.54,dry,survey/imagery match,2016-09-22,623.78,860.11,1148.00,1930.00,0,-0.38,0
532783.40,3542691.59,dry,survey/imagery match,2016-09-22,701.78,917.78,1197.56,1932.56,0,-0.36,0
532820.24,3542676.02,dry,survey/imagery match,2016-09-22,438.78,694.44,933.00,1774.33,0,-0.44,0
532820.24,3542676.02,dry,survey/imagery match,2016-09-22,442.56,684.67,886.22,1771.89,0,-0.44,0
532815.64,3542677.96,dry,survey/imagery match,2016-09-22,419.67,659.33,882.33,1815.67,0,-0.47,0
532815.64,3542677.96,dry,survey/imagery match,2016-09-22,422.56,654.33,841.78,1813.11,0,-0.47,0
532811.03,3542679.91,dry,survey/imagery match,2016-09-22,394.67,657.56,824.56,1947.67,0,-0.50,0
532811.03,3542679.91,dry,survey/imagery match,2016-09-22,400.56,641.56,808.89,1945.00,0,-0.50,0
532806.42,3542681.86,dry,survey/imagery match,2016-09-22,364.78,618.44,768.78,1858.44,0,-0.50,0
532806.42,3542681.86,dry,survey/imagery match,2016-09-22,382.89,605.33,772.33,1856.11,0,-0.51,0
532801.82,3542683.80,dry,survey/imagery match,2016-09-22,346.78,592.11,748.44,1807.89,0,-0.51,0
532801.82,3542683.80,dry,survey/imagery match,2016-09-22,372.89,571.67,753.67,1806.33,0,-0.52,0
532797.21,3542685.75,dry,survey/imagery match,2016-09-22,325.44,565.89,714.56,1790.89,0,-0.52,0
532797.21,3542685.75,dry,survey/imagery match,2016-09-22,358.11,551.44,721.67,1790.22,0,-0.53,0
532792.61,3542687.70,dry,survey/imagery match,2016-09-22,382.33,586.22,757.67,1621.00,0,-0.47,0
532792.61,3542687.70,dry,survey/imagery match,2016-09-22,395.11,589.00,773.00,1620.11,0,-0.47,0
532788.00,3542689.64,dry,survey/imagery match,2016-09-22,490.00,687.67,910.44,1661.22,0,-0.41,0
532788.00,3542689.64,dry,survey/imagery match,2016-09-22,494.67,692.11,905.56,1660.22,0,-0.41,0
532783.40,3542691.59,dry,survey/imagery match,2016-09-22,738.33,960.44,1265.44,1935.11,0,-0.34,0
532737.34,3542711.05,dry,survey/imagery match,2016-09-22,512.11,799.11,1029.00,2017.22,0,-0.43,0
532824.85,3542674.07,dry,survey/imagery match,2016-09-22,436.44,679.11,862.33,1704.33,0,-0.43,0
532732.74,3542713.00,dry,survey/imagery match,2016-09-22,669.11,940.89,1196.89,1989.67,0,-0.36,0
532728.13,3542714.95,dry,survey/imagery match,2016-09-22,581.89,843.67,1085.67,1939.44,0,-0.39,0
532675.25,3542728.67,dry,survey/imagery match,2016-09-22,419.56,678.44,849.33,2173.67,0,-0.52,0
532675.25,3542728.67,dry,survey/imagery match,2016-09-22,400.56,660.89,869.67,2172.44,0,-0.53,0
532670.30,3542727.95,dry,survey/imagery match,2016-09-22,403.22,656.67,841.00,2230.67,0,-0.55,0
532670.30,3542727.95,dry,survey/imagery match,2016-09-22,434.56,671.22,897.00,2229.78,0,-0.54,0
532665.35,3542727.24,dry,survey/imagery match,2016-09-22,401.33,661.78,848.11,2259.67,0,-0.55,0
532665.35,3542727.24,dry,survey/imagery match,2016-09-22,447.33,683.44,898.00,2259.22,0,-0.54,0
532660.40,3542726.52,dry,survey/imagery match,2016-09-22,497.22,764.44,1000.11,2286.11,0,-0.50,0
532680.16,3542728.31,dry,survey/imagery match,2016-09-22,439.33,703.44,916.00,2124.00,0,-0.50,0
532660.40,3542726.52,dry,survey/imagery match,2016-09-22,528.78,784.44,1012.00,2285.78,0,-0.49,0
532655.45,3542725.81,dry,survey/imagery match,2016-09-22,612.67,840.11,1096.33,2296.00,0,-0.46,0
532650.50,3542725.09,dry,survey/imagery match,2016-09-22,594.22,853.67,1099.78,2291.56,0,-0.46,0
532650.50,3542725.09,dry,survey/imagery match,2016-09-22,620.11,845.67,1104.89,2291.33,0,-0.46,0
532645.56,3542724.37,dry,survey/imagery match,2016-09-22,555.44,826.67,1072.00,2271.89,0,-0.47,0
532645.56,3542724.37,dry,survey/imagery match,2016-09-22,566.67,818.89,1045.78,2271.67,0,-0.47,0
532640.61,3542723.66,dry,survey/imagery match,2016-09-22,483.33,776.22,1018.33,2218.78,0,-0.48,0
532640.61,3542723.66,dry,survey/imagery match,2016-09-22,494.89,781.11,1006.11,2218.44,0,-0.48,0
532655.45,3542725.81,dry,survey/imagery match,2016-09-22,586.33,843.11,1092.78,2296.33,0,-0.46,0
532680.16,3542728.31,dry,survey/imagery match,2016-09-22,447.56,717.56,921.00,2125.11,0,-0.50,0
532685.05,3542727.28,dry,survey/imagery match,2016-09-22,466.89,737.11,962.89,2112.89,0,-0.48,0
532685.05,3542727.28,dry,survey/imagery match,2016-09-22,474.33,740.67,979.00,2114.22,0,-0.48,0
532728.13,3542714.95,dry,survey/imagery match,2016-09-22,520.89,812.89,1074.78,1937.44,0,-0.41,0
532723.52,3542716.89,dry,survey/imagery match,2016-09-22,568.67,852.89,1111.67,2002.78,0,-0.40,0
532723.52,3542716.89,dry,survey/imagery match,2016-09-22,534.67,817.67,1122.33,2000.44,0,-0.42,0
532718.92,3542718.84,dry,survey/imagery match,2016-09-22,583.56,883.56,1174.78,2011.33,0,-0.39,0
532718.92,3542718.84,dry,survey/imagery match,2016-09-22,552.00,841.78,1135.67,2009.11,0,-0.41,0
532714.31,3542720.79,dry,survey/imagery match,2016-09-22,463.11,778.67,1041.67,1945.11,0,-0.43,0
532714.31,3542720.79,dry,survey/imagery match,2016-09-22,464.44,766.33,1021.44,1942.78,0,-0.43,0
532709.52,3542722.13,dry,survey/imagery match,2016-09-22,577.56,889.89,1176.33,2132.56,0,-0.41,0
532709.52,3542722.13,dry,survey/imagery match,2016-09-22,563.44,866.33,1132.11,2129.89,0,-0.42,0
532704.62,3542723.16,dry,survey/imagery match,2016-09-22,535.33,841.56,1096.78,2173.67,0,-0.44,0
532704.62,3542723.16,dry,survey/imagery match,2016-09-22,510.67,808.89,1053.44,2171.11,0,-0.46,0
532699.73,3542724.19,dry,survey/imagery match,2016-09-22,594.67,886.78,1131.67,2336.00,0,-0.45,0
532699.73,3542724.19,dry,survey/imagery match,2016-09-22,538.89,819.44,1067.56,2334.00,0,-0.48,0
532694.84,3542725.22,dry,survey/imagery match,2016-09-22,461.33,728.78,938.44,2165.00,0,-0.50,0
532694.84,3542725.22,dry,survey/imagery match,2016-09-22,418.22,696.00,895.89,2163.22,0,-0.51,0
532689.95,3542726.25,dry,survey/imagery match,2016-09-22,423.89,679.00,884.22,2054.44,0,-0.50,0
532689.95,3542726.25,dry,survey/imagery match,2016-09-22,396.11,666.89,865.00,2052.89,0,-0.51,0
532732.74,3542713.00,dry,survey/imagery match,2016-09-22,590.67,891.67,1148.67,1987.33,0,-0.38,0
532824.85,3542674.07,dry,survey/imagery match,2016-09-22,422.67,676.00,887.89,1705.78,0,-0.43,0
532829.45,3542672.13,dry,survey/imagery match,2016-09-22,415.67,652.78,821.33,1667.44,0,-0.44,0
532829.45,3542672.13,dry,survey/imagery match,2016-09-22,407.78,646.00,842.33,1668.56,0,-0.44,0
532973.55,3542657.24,dry,survey/imagery match,2016-09-22,294.89,479.11,610.33,1688.22,0,-0.56,0
532973.55,3542657.24,dry,survey/imagery match,2016-09-22,270.56,476.67,604.89,1687.22,0,-0.56,0
532968.57,3542657.72,dry,survey/imagery match,2016-09-22,310.11,499.33,643.11,1641.67,0,-0.53,0
532968.57,3542657.72,dry,survey/imagery match,2016-09-22,288.78,501.00,648.67,1640.56,0,-0.53,0
532963.60,3542658.20,dry,survey/imagery match,2016-09-22,429.67,643.33,827.78,1705.11,0,-0.45,0
532963.60,3542658.20,dry,survey/imagery match,2016-09-22,421.11,628.22,830.56,1703.00,0,-0.46,0
532958.62,3542658.69,dry,survey/imagery match,2016-09-22,388.22,639.56,832.56,1702.22,0,-0.45,0
532978.53,3542656.75,dry,survey/imagery match,2016-09-22,294.11,481.67,595.11,1741.56,0,-0.57,0
532958.62,3542658.69,dry,survey/imagery match,2016-09-22,418.00,630.89,835.11,1698.56,0,-0.46,0
532953.64,3542659.17,dry,survey/imagery match,2016-09-22,400.44,617.44,823.78,1660.56,0,-0.46,0
532948.67,3542659.65,dry,survey/imagery match,2016-09-22,387.67,625.00,826.11,1599.56,0,-0.44,0
532948.67,3542659.65,dry,survey/imagery match,2016-09-22,378.33,600.33,826.67,1595.67,0,-0.45,0
532943.69,3542660.13,dry,survey/imagery match,2016-09-22,364.89,614.11,811.78,1600.11,0,-0.45,0
532943.69,3542660.13,dry,survey/imagery match,2016-09-22,363.56,604.22,819.33,1596.78,0,-0.45,0
532938.71,3542660.62,dry,survey/imagery match,2016-09-22,377.22,634.78,840.44,1648.78,0,-0.44,0
532938.71,3542660.62,dry,survey/imagery match,2016-09-22,383.67,633.56,844.67,1645.78,0,-0.44,0
532953.64,3542659.17,dry,survey/imagery match,2016-09-22,376.67,629.11,825.11,1664.78,0,-0.45,0
532978.53,3542656.75,dry,survey/imagery match,2016-09-22,291.22,483.22,617.78,1742.67,0,-0.57,0
532983.50,3542656.27,dry,survey/imagery match,2016-09-22,308.78,504.33,626.56,1769.33,0,-0.56,0
532983.50,3542656.27,dry,survey/imagery match,2016-09-22,288.00,501.67,631.22,1769.56,0,-0.56,0
533028.07,3542657.04,dry,survey/imagery match,2016-09-22,334.00,513.89,648.00,1781.11,0,-0.55,0
533023.15,3542656.12,dry,survey/imagery match,2016-09-22,311.11,532.11,669.44,1859.89,0,-0.56,0
533023.15,3542656.12,dry,survey/imagery match,2016-09-22,340.22,528.89,642.44,1858.44,0,-0.56,0
533018.24,3542655.21,dry,survey/imagery match,2016-09-22,344.11,540.11,686.67,1875.00,0,-0.55,0
533018.24,3542655.21,dry,survey/imagery match,2016-09-22,331.22,526.00,636.67,1873.56,0,-0.56,0
533013.32,3542654.29,dry,survey/imagery match,2016-09-22,323.56,530.00,666.56,1830.44,0,-0.55,0
533013.32,3542654.29,dry,survey/imagery match,2016-09-22,340.33,525.22,644.44,1829.33,0,-0.55,0
533008.39,3542653.86,dry,survey/imagery match,2016-09-22,320.78,541.11,674.67,1882.78,0,-0.55,0
533008.39,3542653.86,dry,survey/imagery match,2016-09-22,343.78,530.00,665.33,1881.56,0,-0.56,0
533003.41,3542654.34,dry,survey/imagery match,2016-09-22,343.33,551.33,694.56,1947.44,0,-0.56,0
533003.41,3542654.34,dry,survey/imagery match,2016-09-22,343.44,533.00,681.33,1946.00,0,-0.57,0
532998.43,3542654.82,dry,survey/imagery match,2016-09-22,340.89,542.44,687.22,1952.78,0,-0.57,0
532998.43,3542654.82,dry,survey/imagery match,2016-09-22,335.22,531.44,681.44,1951.11,0,-0.57,0
532993.46,3542655.31,dry,survey/imagery match,2016-09-22,334.11,532.89,669.89,1954.33,0,-0.57,0
532993.46,3542655.31,dry,survey/imagery match,2016-09-22,312.00,528.89,674.22,1953.11,0,-0.57,0
532988.48,3542655.79,dry,survey/imagery match,2016-09-22,297.00,509.00,635.67,1822.11,0,-0.56,0
532988.48,3542655.79,dry,survey/imagery match,2016-09-22,303.89,509.89,639.56,1821.89,0,-0.56,0
532933.74,3542661.10,dry,survey/imagery match,2016-09-22,556.44,832.44,1088.89,1961.11,0,-0.40,0
532933.74,3542661.10,dry,survey/imagery match,2016-09-22,554.00,810.11,1072.33,1957.67,0,-0.41,0
532928.76,3542661.58,dry,survey/imagery match,2016-09-22,575.33,854.56,1104.56,2105.33,0,-0.42,0
532928.76,3542661.58,dry,survey/imagery match,2016-09-22,579.11,817.56,1091.22,2102.67,0,-0.44,0
532874.02,3542666.89,dry,survey/imagery match,2016-09-22,405.78,612.89,786.11,1807.56,0,-0.49,0
532869.04,3542667.37,dry,survey/imagery match,2016-09-22,403.22,639.22,800.78,1881.33,0,-0.49,0
532869.04,3542667.37,dry,survey/imagery match,2016-09-22,411.78,621.89,800.00,1879.89,0,-0.50,0
