x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
533482.61,3542675.68,wet,assumed wet,2022-09-06,341.67,592.11,654.00,2186.78,0,-0.57,0
534036.55,3542415.97,wet,assumed wet,2022-09-06,1070.00,1530.44,1776.89,3275.44,0,-0.36,0
534709.72,3542167.88,wet,assumed wet,2022-09-06,400.78,690.11,593.89,3378.11,0,-0.66,0
534036.26,3542410.98,wet,assumed wet,2022-09-06,1037.11,1486.78,1744.22,3350.00,0,-0.39,0
534714.59,3542166.75,wet,assumed wet,2022-09-06,398.89,683.89,566.11,3231.78,0,-0.65,0
533721.39,3542407.49,wet,assumed wet,2022-09-06,564.33,764.33,907.78,1651.67,0,-0.37,0
534799.55,3542138.47,wet,assumed wet,2022-09-06,353.22,611.22,462.78,3385.89,0,-0.69,0
532888.95,3542665.44,wet,assumed wet,2022-09-06,377.22,641.56,665.89,2491.22,0,-0.59,0
534241.73,3542254.83,wet,assumed wet,2022-09-06,616.89,1042.22,1046.22,3872.56,0,-0.58,0
534795.01,3542140.55,wet,assumed wet,2022-09-06,335.11,565.33,435.56,3088.78,0,-0.69,0
534231.73,3542254.63,wet,assumed wet,2022-09-06,452.67,805.56,757.11,3524.56,0,-0.63,0
533721.92,3542402.52,wet,assumed wet,2022-09-06,963.33,1311.56,1562.11,2840.67,0,-0.37,0
533721.30,3542397.58,wet,assumed wet,2022-09-06,928.56,1267.44,1504.00,2782.67,0,-0.37,0
534785.92,3542144.73,wet,assumed wet,2022-09-06,278.44,478.33,403.33,2666.44,0,-0.70,0
533720.45,3542392.66,wet,assumed wet,2022-09-06,903.00,1269.67,1488.33,2841.56,0,-0.38,0
533720.86,3542412.46,wet,assumed wet,2022-09-06,882.11,1317.00,1484.78,3092.67,0,-0.40,0
533719.60,3542387.73,wet,assumed wet,2022-09-06,806.22,1170.78,1392.67,2581.00,0,-0.38,0
533718.74,3542382.80,wet,assumed wet,2022-09-06,759.00,1107.56,1319.11,2484.89,0,-0.38,0
533717.89,3542377.88,wet,assumed wet,2022-09-06,782.22,1136.44,1313.22,2492.89,0,-0.37,0
533717.03,3542372.95,wet,assumed wet,2022-09-06,674.11,999.44,1144.11,2285.33,0,-0.39,0
533716.18,3542368.02,wet,assumed wet,2022-09-06,615.44,926.67,1052.89,2180.56,0,-0.40,0
533715.32,3542363.10,wet,assumed wet,2022-09-06,558.44,859.00,955.44,2084.89,0,-0.42,0
532893.92,3542664.96,wet,assumed wet,2022-09-06,356.00,630.89,640.56,2384.89,0,-0.58,0
534781.38,3542146.81,wet,assumed wet,2022-09-06,315.33,530.89,452.11,2817.67,0,-0.68,0
532903.88,3542663.99,wet,assumed wet,2022-09-06,365.00,659.00,622.67,2676.44,0,-0.60,0
533714.25,3542358.32,wet,assumed wet,2022-09-06,637.22,957.22,1115.89,2225.00,0,-0.40,0
534763.20,3542155.16,wet,assumed wet,2022-09-06,340.56,513.44,467.22,2359.11,0,-0.64,0
534790.46,3542142.64,wet,assumed wet,2022-09-06,272.00,466.89,367.78,2550.22,0,-0.69,0
533720.32,3542417.43,wet,assumed wet,2022-09-06,820.44,1236.33,1387.89,3095.44,0,-0.43,0
533719.79,3542422.40,wet,assumed wet,2022-09-06,712.44,1115.56,1225.11,3095.89,0,-0.47,0
532883.97,3542665.92,wet,assumed wet,2022-09-06,367.44,627.44,657.00,2426.33,0,-0.59,0
533846.65,3542571.10,wet,assumed wet,2022-09-06,334.11,646.00,597.44,2667.78,0,-0.61,0
534844.99,3542117.61,wet,assumed wet,2022-09-06,300.33,509.00,423.89,2771.33,0,-0.69,0
534835.91,3542121.78,wet,assumed wet,2022-09-06,324.44,580.44,474.78,3044.67,0,-0.68,0
534831.36,3542123.87,wet,assumed wet,2022-09-06,339.33,601.11,481.33,3162.78,0,-0.68,0
533842.83,3542567.87,wet,assumed wet,2022-09-06,339.44,684.44,607.56,2935.89,0,-0.62,0
533873.37,3542593.70,wet,assumed wet,2022-09-06,237.22,466.67,440.44,2098.78,0,-0.64,0
532943.69,3542660.13,wet,assumed wet,2022-09-06,379.11,621.00,664.89,2216.67,0,-0.56,0
533877.19,3542596.93,wet,assumed wet,2022-09-06,273.33,537.00,484.89,2468.78,0,-0.64,0
533800.83,3542532.35,wet,assumed wet,2022-09-06,312.67,599.78,584.67,2402.56,0,-0.60,0
533715.09,3542466.10,wet,assumed wet,2022-09-06,385.22,740.22,668.11,3078.56,0,-0.61,0
533715.62,3542461.13,wet,assumed wet,2022-09-06,392.44,741.00,669.78,3079.78,0,-0.61,0
533716.69,3542451.19,wet,assumed wet,2022-09-06,404.89,739.22,661.78,3071.67,0,-0.61,0
534822.27,3542128.04,wet,assumed wet,2022-09-06,348.67,589.44,483.56,3045.33,0,-0.68,0
533716.16,3542456.16,wet,assumed wet,2022-09-06,404.11,745.22,664.33,3068.22,0,-0.61,0
534826.82,3542125.95,wet,assumed wet,2022-09-06,356.56,610.44,494.67,3194.44,0,-0.68,0
532874.02,3542666.89,wet,assumed wet,2022-09-06,331.11,595.11,599.78,2355.89,0,-0.60,0
533717.76,3542441.25,wet,assumed wet,2022-09-06,435.33,782.00,706.56,3054.44,0,-0.59,0
533717.23,3542446.22,wet,assumed wet,2022-09-06,412.67,739.67,647.33,3028.44,0,-0.61,0
533718.30,3542436.27,wet,assumed wet,2022-09-06,560.89,925.44,934.78,3209.67,0,-0.55,0
533718.83,3542431.30,wet,assumed wet,2022-09-06,630.00,1026.56,1055.56,3216.00,0,-0.52,0
534817.73,3542130.12,wet,assumed wet,2022-09-06,336.67,531.78,460.00,2651.89,0,-0.67,0
533719.25,3542427.37,wet,assumed wet,2022-09-06,655.67,1064.33,1112.22,3199.67,0,-0.50,0
532878.99,3542666.41,wet,assumed wet,2022-09-06,354.00,614.89,636.11,2357.56,0,-0.59,0
533710.00,3542355.69,wet,assumed wet,2022-09-06,747.44,1082.56,1289.44,2363.00,0,-0.37,0
532953.64,3542659.17,wet,assumed wet,2022-09-06,335.56,581.56,601.44,2110.33,0,-0.57,0
533705.75,3542353.05,wet,assumed wet,2022-09-06,975.89,1367.89,1656.89,2591.22,0,-0.31,0
533688.75,3542342.52,wet,assumed wet,2022-09-06,1117.44,1576.78,1923.33,3103.44,0,-0.33,0
534767.74,3542153.07,wet,assumed wet,2022-09-06,382.33,593.44,500.11,2847.78,0,-0.66,0
532923.78,3542662.06,wet,assumed wet,2022-09-06,380.11,701.33,688.33,2709.44,0,-0.59,0
534772.29,3542150.98,wet,assumed wet,2022-09-06,418.44,683.89,559.11,3260.89,0,-0.65,0
534034.77,3542386.02,wet,assumed wet,2022-09-06,1142.11,1617.56,1873.44,3426.67,0,-0.36,0
534037.74,3542435.94,wet,assumed wet,2022-09-06,1134.78,1628.56,1881.00,3425.56,0,-0.36,0
534038.03,3542440.93,wet,assumed wet,2022-09-06,1016.78,1502.22,1705.22,3391.33,0,-0.39,0
534776.83,3542148.90,wet,assumed wet,2022-09-06,403.11,659.11,546.22,3179.33,0,-0.66,0
532928.76,3542661.58,wet,assumed wet,2022-09-06,388.33,713.56,708.56,2694.22,0,-0.58,0
534038.33,3542445.92,wet,assumed wet,2022-09-06,924.56,1392.11,1578.67,3394.56,0,-0.42,0
534039.22,3542460.89,wet,assumed wet,2022-09-06,785.56,1188.22,1347.44,3211.33,0,-0.46,0
534035.07,3542391.02,wet,assumed wet,2022-09-06,1062.33,1529.22,1762.67,3386.67,0,-0.38,0
534246.73,3542254.93,wet,assumed wet,2022-09-06,775.11,1204.67,1305.44,3817.67,0,-0.52,0
534039.51,3542465.88,wet,assumed wet,2022-09-06,745.56,1136.44,1276.33,3179.22,0,-0.47,0
534038.92,3542455.90,wet,assumed wet,2022-09-06,919.89,1366.11,1552.22,3411.44,0,-0.43,0
534038.63,3542450.91,wet,assumed wet,2022-09-06,910.56,1361.78,1551.44,3402.89,0,-0.43,0
534251.73,3542255.03,wet,assumed wet,2022-09-06,844.44,1264.78,1404.33,3761.56,0,-0.50,0
534719.47,3542165.62,wet,assumed wet,2022-09-06,407.11,703.33,570.33,3269.00,0,-0.65,0
534037.14,3542425.95,wet,assumed wet,2022-09-06,1145.44,1651.33,1905.44,3355.56,0,-0.34,0
534037.44,3542430.95,wet,assumed wet,2022-09-06,1168.00,1662.00,1926.22,3439.22,0,-0.35,0
532938.71,3542660.62,wet,assumed wet,2022-09-06,386.33,634.56,673.11,2318.11,0,-0.57,0
532869.04,3542667.37,wet,assumed wet,2022-09-06,339.78,621.56,649.00,2497.44,0,-0.60,0
534036.85,3542420.96,wet,assumed wet,2022-09-06,1086.67,1566.89,1809.67,3275.78,0,-0.35,0
532933.74,3542661.10,wet,assumed wet,2022-09-06,407.56,712.56,738.67,2567.67,0,-0.57,0
534035.37,3542396.01,wet,assumed wet,2022-09-06,1002.00,1471.67,1681.89,3353.11,0,-0.39,0
532913.83,3542663.03,wet,assumed wet,2022-09-06,350.78,661.11,634.33,2806.44,0,-0.62,0
534033.59,3542366.06,wet,assumed wet,2022-09-06,1191.56,1715.89,2020.11,3488.22,0,-0.34,0
533681.73,3542336.56,wet,assumed wet,2022-09-06,985.00,1425.00,1674.22,3336.56,0,-0.40,0
534758.43,3542156.58,wet,assumed wet,2022-09-06,287.22,470.11,440.56,2219.78,0,-0.65,0
533684.50,3542339.89,wet,assumed wet,2022-09-06,1011.67,1462.33,1731.44,3303.67,0,-0.39,0
533693.00,3542345.16,wet,assumed wet,2022-09-06,1182.67,1606.11,1977.89,3029.33,0,-0.31,0
534743.82,3542159.97,wet,assumed wet,2022-09-06,336.33,592.67,519.44,2789.11,0,-0.65,0
532898.90,3542664.48,wet,assumed wet,2022-09-06,358.33,648.78,646.89,2419.33,0,-0.58,0
533697.25,3542347.79,wet,assumed wet,2022-09-06,1130.33,1534.78,1893.67,2783.89,0,-0.29,0
534236.73,3542254.73,wet,assumed wet,2022-09-06,488.89,865.33,816.56,3685.67,0,-0.62,0
534033.24,3542341.25,wet,assumed wet,2022-09-06,1123.89,1593.11,1838.89,3703.78,0,-0.40,0
534734.08,3542162.23,wet,assumed wet,2022-09-06,378.89,669.56,552.89,3110.33,0,-0.65,0
534032.40,3542346.09,wet,assumed wet,2022-09-06,787.67,1115.78,1314.11,2374.11,0,-0.36,0
534034.79,3542336.50,wet,assumed wet,2022-09-06,747.22,1203.56,1262.00,3800.00,0,-0.52,0
534033.29,3542361.07,wet,assumed wet,2022-09-06,1207.33,1746.89,2064.56,3557.00,0,-0.34,0
534032.70,3542351.09,wet,assumed wet,2022-09-06,413.78,579.78,692.78,1173.44,0,-0.34,0
532918.81,3542662.55,wet,assumed wet,2022-09-06,368.33,675.11,654.11,2697.33,0,-0.60,0
534738.95,3542161.10,wet,assumed wet,2022-09-06,355.56,626.78,558.00,2863.56,0,-0.64,0
532908.85,3542663.51,wet,assumed wet,2022-09-06,352.67,660.56,628.22,2837.89,0,-0.62,0
534748.69,3542158.84,wet,assumed wet,2022-09-06,335.44,587.56,528.78,2572.33,0,-0.63,0
534033.00,3542356.08,wet,assumed wet,2022-09-06,1289.44,1809.00,2188.33,3552.78,0,-0.33,0
534753.56,3542157.71,wet,assumed wet,2022-09-06,315.22,548.89,517.11,2329.11,0,-0.62,0
534034.18,3542376.04,wet,assumed wet,2022-09-06,1100.89,1594.33,1854.33,3283.22,0,-0.35,0
534034.48,3542381.03,wet,assumed wet,2022-09-06,1117.44,1602.33,1859.00,3321.22,0,-0.35,0
534033.88,3542371.05,wet,assumed wet,2022-09-06,1128.44,1638.33,1916.11,3346.22,0,-0.34,0
533701.50,3542350.42,wet,assumed wet,2022-09-06,1059.78,1465.00,1796.44,2662.89,0,-0.29,0
536412.60,3541485.73,wet,assumed wet,2022-09-06,657.11,936.56,1109.56,2685.11,0,-0.48,0
532165.37,3543505.68,wet,assumed wet,2022-09-06,327.00,648.78,508.22,3458.22,0,-0.68,0
534127.48,3542259.39,wet,assumed wet,2022-09-06,336.22,613.00,493.44,3062.33,0,-0.67,0
533689.38,3542258.24,wet,assumed wet,2022-09-06,763.44,1114.11,1269.11,2674.00,0,-0.41,0
532130.82,3543572.08,wet,assumed wet,2022-09-06,446.44,819.56,798.11,3349.33,0,-0.61,0
536673.39,3541099.69,wet,assumed wet,2022-09-06,326.67,539.22,508.11,2379.44,0,-0.63,0
532127.73,3543576.02,wet,assumed wet,2022-09-06,475.00,849.67,820.11,3345.11,0,-0.59,0
536671.34,3541095.13,wet,assumed wet,2022-09-06,367.78,599.11,563.78,2636.33,0,-0.63,0
536675.45,3541104.25,wet,assumed wet,2022-09-06,333.22,533.33,545.33,2129.11,0,-0.60,0
536677.29,3541108.82,wet,assumed wet,2022-09-06,314.11,511.56,511.89,2083.33,0,-0.61,0
536674.22,3541118.34,wet,assumed wet,2022-09-06,549.22,836.33,902.78,2738.11,0,-0.53,0
536675.75,3541113.58,wet,assumed wet,2022-09-06,456.67,711.00,766.56,2524.22,0,-0.56,0
532150.77,3543537.48,wet,assumed wet,2022-09-06,402.22,772.67,708.11,3262.33,0,-0.62,0
532124.64,3543579.95,wet,assumed wet,2022-09-06,478.00,849.89,823.22,3263.22,0,-0.59,0
533687.58,3542255.64,wet,assumed wet,2022-09-06,755.44,1098.78,1247.89,2646.44,0,-0.41,0
532146.02,3543546.27,wet,assumed wet,2022-09-06,405.11,774.22,725.44,3223.33,0,-0.61,0
532143.64,3543550.67,wet,assumed wet,2022-09-06,417.00,777.89,761.11,3186.67,0,-0.61,0
536672.68,3541123.10,wet,assumed wet,2022-09-06,992.33,1383.00,1591.56,3465.67,0,-0.43,0
536661.81,3541077.85,wet,assumed wet,2022-09-06,311.67,534.89,446.11,3041.56,0,-0.70,0
536658.11,3541074.50,wet,assumed wet,2022-09-06,297.33,524.44,449.22,2875.67,0,-0.69,0
536654.40,3541071.14,wet,assumed wet,2022-09-06,319.56,517.67,486.00,2560.89,0,-0.66,0
533684.73,3542251.53,wet,assumed wet,2022-09-06,786.56,1120.11,1297.89,2617.78,0,-0.40,0
536646.99,3541064.42,wet,assumed wet,2022-09-06,317.78,517.44,482.11,2596.22,0,-0.67,0
532138.76,3543559.40,wet,assumed wet,2022-09-06,428.33,795.00,759.00,3312.44,0,-0.61,0
536650.70,3541067.78,wet,assumed wet,2022-09-06,324.67,521.78,476.33,2663.00,0,-0.67,0
532148.39,3543541.88,wet,assumed wet,2022-09-06,418.67,799.33,747.00,3262.33,0,-0.61,0
532141.23,3543555.05,wet,assumed wet,2022-09-06,428.89,791.00,764.00,3243.11,0,-0.61,0
536669.29,3541090.57,wet,assumed wet,2022-09-06,385.56,611.78,548.78,3027.00,0,-0.66,0
536665.18,3541081.46,wet,assumed wet,2022-09-06,340.22,547.89,466.44,3104.78,0,-0.70,0
532068.10,3543648.83,wet,assumed wet,2022-09-06,323.67,667.44,524.33,3573.44,0,-0.69,0
536613.65,3541034.20,wet,assumed wet,2022-09-06,333.56,514.33,487.44,2377.78,0,-0.64,0
536617.36,3541037.56,wet,assumed wet,2022-09-06,313.11,491.56,466.00,2357.33,0,-0.65,0
536621.06,3541040.92,wet,assumed wet,2022-09-06,296.00,494.11,457.56,2396.67,0,-0.66,0
532071.92,3543645.61,wet,assumed wet,2022-09-06,326.67,664.11,526.89,3478.67,0,-0.68,0
532075.62,3543642.26,wet,assumed wet,2022-09-06,338.89,692.00,549.00,3431.89,0,-0.66,0
532078.91,3543638.50,wet,assumed wet,2022-09-06,356.44,748.33,609.33,3535.56,0,-0.65,0
536624.77,3541044.27,wet,assumed wet,2022-09-06,283.89,475.44,453.00,2331.33,0,-0.66,0
532115.47,3543591.81,wet,assumed wet,2022-09-06,478.11,857.78,870.22,3309.33,0,-0.59,0
536628.47,3541047.63,wet,assumed wet,2022-09-06,278.67,472.33,438.78,2462.89,0,-0.68,0
536667.23,3541086.02,wet,assumed wet,2022-09-06,375.89,591.78,521.00,3129.33,0,-0.68,0
533674.60,3542234.84,wet,assumed wet,2022-09-06,747.11,1107.56,1314.22,2678.56,0,-0.41,0
536635.88,3541054.35,wet,assumed wet,2022-09-06,352.44,569.44,530.11,2858.78,0,-0.67,0
532112.63,3543595.93,wet,assumed wet,2022-09-06,460.00,830.33,837.00,3336.33,0,-0.60,0
536639.58,3541057.71,wet,assumed wet,2022-09-06,408.78,615.67,602.78,2810.89,0,-0.64,0
532109.80,3543600.05,wet,assumed wet,2022-09-06,411.89,796.67,733.11,3388.33,0,-0.62,0
532118.46,3543587.81,wet,assumed wet,2022-09-06,483.78,866.89,851.00,3235.78,0,-0.58,0
532121.55,3543583.88,wet,assumed wet,2022-09-06,480.78,860.11,839.44,3249.33,0,-0.58,0
536602.54,3541024.13,wet,assumed wet,2022-09-06,337.78,560.78,550.22,2466.22,0,-0.63,0
536598.83,3541020.77,wet,assumed wet,2022-09-06,359.44,584.00,559.22,2524.56,0,-0.62,0
533691.83,3542262.24,wet,assumed wet,2022-09-06,956.11,1297.78,1539.33,2660.67,0,-0.34,0
536595.13,3541017.41,wet,assumed wet,2022-09-06,372.67,596.78,575.67,2627.11,0,-0.63,0
536632.18,3541050.99,wet,assumed wet,2022-09-06,303.22,506.78,466.89,2677.78,0,-0.68,0
532133.82,3543568.10,wet,assumed wet,2022-09-06,442.11,809.56,788.22,3330.44,0,-0.61,0
536643.29,3541061.06,wet,assumed wet,2022-09-06,335.89,544.56,518.11,2594.22,0,-0.65,0
533691.16,3542267.20,wet,assumed wet,2022-09-06,1000.11,1348.33,1626.78,2679.22,0,-0.33,0
536666.55,3541142.13,wet,assumed wet,2022-09-06,846.56,1258.33,1461.33,3778.00,0,-0.50,0
532082.21,3543634.74,wet,assumed wet,2022-09-06,375.44,763.67,628.44,3509.44,0,-0.64,0
536665.01,3541146.89,wet,assumed wet,2022-09-06,799.89,1188.44,1355.44,3710.78,0,-0.51,0
533687.12,3542296.92,wet,assumed wet,2022-09-06,518.56,791.22,832.78,2643.78,0,-0.54,0
532013.33,3543671.49,wet,assumed wet,2022-09-06,367.11,727.44,582.89,4311.22,0,-0.71,0
532008.38,3543672.18,wet,assumed wet,2022-09-06,374.00,750.78,597.44,4361.56,0,-0.71,0
536663.48,3541151.65,wet,assumed wet,2022-09-06,654.22,974.56,1068.11,3503.44,0,-0.56,0
533687.79,3542291.97,wet,assumed wet,2022-09-06,583.11,846.78,916.67,2311.22,0,-0.46,0
532003.39,3543672.39,wet,assumed wet,2022-09-06,386.44,775.33,614.44,4311.11,0,-0.70,0
531998.39,3543672.40,wet,assumed wet,2022-09-06,413.67,788.89,656.67,4245.56,0,-0.69,0
532085.51,3543630.98,wet,assumed wet,2022-09-06,388.11,786.56,639.00,3520.00,0,-0.63,0
531993.39,3543672.41,wet,assumed wet,2022-09-06,439.00,812.11,698.11,4226.11,0,-0.68,0
536612.94,3541196.88,wet,assumed wet,2022-09-06,437.11,731.11,722.00,3059.78,0,-0.61,0
533688.46,3542287.02,wet,assumed wet,2022-09-06,544.22,794.67,861.78,2189.11,0,-0.47,0
536603.81,3541200.95,wet,assumed wet,2022-09-06,481.11,807.67,731.44,3279.44,0,-0.60,0
536608.37,3541198.91,wet,assumed wet,2022-09-06,473.89,769.56,739.56,3195.56,0,-0.61,0
536594.67,3541205.02,wet,assumed wet,2022-09-06,476.89,791.33,746.89,2955.56,0,-0.58,0
536599.24,3541202.99,wet,assumed wet,2022-09-06,469.22,787.33,717.67,3214.67,0,-0.61,0
536558.14,3541221.32,wet,assumed wet,2022-09-06,436.33,728.78,699.00,2743.67,0,-0.58,0
531988.39,3543672.43,wet,assumed wet,2022-09-06,503.56,911.56,867.11,4219.89,0,-0.64,0
531983.40,3543672.58,wet,assumed wet,2022-09-06,698.44,1158.67,1207.22,4150.11,0,-0.56,0
533685.10,3542311.79,wet,assumed wet,2022-09-06,634.78,1014.78,1065.00,2981.56,0,-0.49,0
536617.51,3541194.84,wet,assumed wet,2022-09-06,481.78,807.67,823.44,2950.56,0,-0.57,0
536668.08,3541137.37,wet,assumed wet,2022-09-06,1145.89,1590.33,1924.67,3813.00,0,-0.41,0
536669.61,3541132.62,wet,assumed wet,2022-09-06,1221.33,1658.56,2020.00,3818.00,0,-0.39,0
532089.27,3543627.69,wet,assumed wet,2022-09-06,399.56,800.11,640.67,3600.78,0,-0.64,0
532136.29,3543563.75,wet,assumed wet,2022-09-06,423.78,781.89,742.33,3348.00,0,-0.62,0
533690.48,3542272.15,wet,assumed wet,2022-09-06,972.33,1330.89,1599.00,2813.33,0,-0.36,0
536622.07,3541192.80,wet,assumed wet,2022-09-06,498.44,850.89,854.44,2942.22,0,-0.55,0
532104.81,3543608.70,wet,assumed wet,2022-09-06,384.00,760.78,644.89,3476.00,0,-0.64,0
536626.22,3541190.06,wet,assumed wet,2022-09-06,490.00,840.89,830.33,2980.78,0,-0.56,0
536638.32,3541180.68,wet,assumed wet,2022-09-06,345.78,549.78,553.56,2178.33,0,-0.60,0
532107.09,3543604.25,wet,assumed wet,2022-09-06,406.67,784.78,692.22,3431.78,0,-0.63,0
536634.12,3541183.94,wet,assumed wet,2022-09-06,392.11,645.11,639.78,2491.89,0,-0.59,0
533689.81,3542277.11,wet,assumed wet,2022-09-06,741.44,1043.56,1216.78,2529.00,0,-0.42,0
536630.17,3541187.00,wet,assumed wet,2022-09-06,473.89,801.78,793.67,2940.11,0,-0.57,0
536650.17,3541171.49,wet,assumed wet,2022-09-06,450.33,714.11,694.56,2439.89,0,-0.55,0
532100.25,3543617.60,wet,assumed wet,2022-09-06,349.00,725.11,581.33,3574.56,0,-0.66,0
536646.22,3541174.56,wet,assumed wet,2022-09-06,410.44,659.78,647.56,2191.56,0,-0.54,0
536642.27,3541177.62,wet,assumed wet,2022-09-06,343.33,528.56,549.11,1967.11,0,-0.58,0
532102.53,3543613.15,wet,assumed wet,2022-09-06,352.33,737.56,602.78,3603.11,0,-0.66,0
533689.14,3542282.06,wet,assumed wet,2022-09-06,653.56,923.67,1056.00,2365.00,0,-0.44,0
536654.12,3541168.43,wet,assumed wet,2022-09-06,471.44,742.00,722.22,2653.89,0,-0.56,0
532096.84,3543621.16,wet,assumed wet,2022-09-06,351.89,740.56,582.78,3610.00,0,-0.66,0
536658.07,3541165.37,wet,assumed wet,2022-09-06,521.67,814.67,825.56,2986.22,0,-0.57,0
536660.41,3541161.17,wet,assumed wet,2022-09-06,524.22,820.56,837.22,3097.11,0,-0.58,0
532093.05,3543624.42,wet,assumed wet,2022-09-06,372.00,769.56,605.33,3621.22,0,-0.65,0
536661.94,3541156.41,wet,assumed wet,2022-09-06,632.78,947.11,1023.11,3397.22,0,-0.56,0
536671.15,3541127.86,wet,assumed wet,2022-09-06,1142.56,1554.89,1833.67,3654.11,0,-0.40,0
536609.95,3541030.84,wet,assumed wet,2022-09-06,345.33,553.78,546.44,2455.11,0,-0.63,0
533676.19,3542239.20,wet,assumed wet,2022-09-06,748.78,1103.44,1283.00,2628.78,0,-0.41,0
532064.08,3543651.78,wet,assumed wet,2022-09-06,329.33,679.00,521.78,3797.00,0,-0.70,0
536606.24,3541027.49,wet,assumed wet,2022-09-06,328.00,544.22,544.56,2446.67,0,-0.64,0
534970.94,3542036.50,wet,assumed wet,2022-09-06,389.44,672.22,630.00,2874.89,0,-0.62,0
531953.83,3543669.23,wet,assumed wet,2022-09-06,1399.67,1974.22,2392.78,3579.00,0,-0.29,0
536581.26,3540732.90,wet,assumed wet,2022-09-06,917.11,1261.33,1497.44,3211.22,0,-0.44,0
534975.09,3542033.72,wet,assumed wet,2022-09-06,386.89,644.00,615.44,2859.56,0,-0.63,0
535016.62,3542005.87,wet,assumed wet,2022-09-06,364.33,573.33,599.89,2473.67,0,-0.62,0
536573.23,3540738.86,wet,assumed wet,2022-09-06,1145.11,1578.11,1905.56,3604.89,0,-0.39,0
536569.22,3540741.84,wet,assumed wet,2022-09-06,1051.67,1482.11,1744.78,3713.89,0,-0.43,0
536562.74,3540763.14,wet,assumed wet,2022-09-06,1385.22,1790.78,2202.89,3615.44,0,-0.34,0
535020.77,3542003.08,wet,assumed wet,2022-09-06,401.11,640.11,675.22,2584.44,0,-0.60,0
535024.92,3542000.30,wet,assumed wet,2022-09-06,434.44,673.33,722.89,2576.78,0,-0.59,0
531948.96,3543668.09,wet,assumed wet,2022-09-06,1279.44,1853.22,2220.78,3509.11,0,-0.31,0
535004.16,3542014.22,wet,assumed wet,2022-09-06,366.67,584.33,532.56,2698.33,0,-0.64,0
536563.01,3540768.13,wet,assumed wet,2022-09-06,1383.33,1797.67,2199.89,3627.33,0,-0.34,0
535008.31,3542011.44,wet,assumed wet,2022-09-06,339.89,526.56,508.33,2547.00,0,-0.66,0
535000.01,3542017.01,wet,assumed wet,2022-09-06,357.56,580.56,524.67,2652.11,0,-0.64,0
531958.70,3543670.36,wet,assumed wet,2022-09-06,1483.78,2068.22,2500.44,3667.67,0,-0.28,0
533677.71,3542220.17,wet,assumed wet,2022-09-06,696.22,1050.78,1211.00,2595.33,0,-0.42,0
536563.27,3540773.12,wet,assumed wet,2022-09-06,1352.78,1761.44,2155.78,3663.11,0,-0.35,0
536563.54,3540778.12,wet,assumed wet,2022-09-06,1235.44,1624.22,1957.44,3691.33,0,-0.39,0
534983.40,3542028.15,wet,assumed wet,2022-09-06,331.78,571.00,495.67,2533.00,0,-0.63,0
534987.55,3542025.36,wet,assumed wet,2022-09-06,300.44,510.22,435.56,2361.00,0,-0.64,0
534991.70,3542022.58,wet,assumed wet,2022-09-06,300.44,509.78,438.00,2294.33,0,-0.64,0
535012.46,3542008.65,wet,assumed wet,2022-09-06,345.56,530.22,540.67,2478.78,0,-0.65,0
534966.79,3542039.29,wet,assumed wet,2022-09-06,358.89,628.56,586.89,2753.11,0,-0.63,0
534962.63,3542042.07,wet,assumed wet,2022-09-06,333.44,573.44,519.56,2529.44,0,-0.63,0
534958.48,3542044.86,wet,assumed wet,2022-09-06,327.78,545.89,503.11,2469.56,0,-0.64,0
536600.83,3540729.57,wet,assumed wet,2022-09-06,592.67,921.22,915.11,3728.11,0,-0.60,0
534604.01,3542192.41,wet,assumed wet,2022-09-06,532.89,890.78,844.33,3574.67,0,-0.60,0
534594.27,3542194.67,wet,assumed wet,2022-09-06,522.78,874.56,820.78,3659.56,0,-0.61,0
534589.40,3542195.80,wet,assumed wet,2022-09-06,559.56,908.89,876.67,3666.89,0,-0.60,0
533678.74,3542215.27,wet,assumed wet,2022-09-06,701.11,1034.11,1202.22,2599.33,0,-0.43,0
534584.53,3542196.93,wet,assumed wet,2022-09-06,498.56,831.56,756.22,3611.89,0,-0.63,0
536595.88,3540730.26,wet,assumed wet,2022-09-06,623.56,942.11,951.56,3520.33,0,-0.58,0
534579.66,3542198.06,wet,assumed wet,2022-09-06,492.89,827.00,731.67,3582.11,0,-0.62,0
536562.47,3540758.14,wet,assumed wet,2022-09-06,1264.44,1694.00,2057.67,3612.78,0,-0.36,0
531939.17,3543666.12,wet,assumed wet,2022-09-06,1191.56,1718.44,2054.78,3395.22,0,-0.33,0
534941.87,3542056.00,wet,assumed wet,2022-09-06,419.33,684.44,659.78,3144.67,0,-0.64,0
536562.21,3540753.15,wet,assumed wet,2022-09-06,1150.33,1592.22,1885.78,3579.33,0,-0.38,0
536561.94,3540748.16,wet,assumed wet,2022-09-06,686.67,1087.00,1163.44,3322.44,0,-0.51,0
534937.72,3542058.78,wet,assumed wet,2022-09-06,405.22,666.22,618.78,3166.44,0,-0.65,0
534933.57,3542061.57,wet,assumed wet,2022-09-06,393.44,662.11,584.67,3139.22,0,-0.65,0
534929.41,3542064.35,wet,assumed wet,2022-09-06,385.11,632.56,561.78,3023.56,0,-0.65,0
534946.02,3542053.21,wet,assumed wet,2022-09-06,422.22,703.33,660.11,3039.33,0,-0.62,0
